sort_order,md5,label,name,filename,signature_file
1326,875f523a3c08ab439a7538cc156c2264,assemblies/ERR191752.fna,,assemblies/ERR191752.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191752.sig
1327,8df7dd0964804054221c6c92bb907e86,assemblies/ERR2133958.fna,,assemblies/ERR2133958.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133958.sig
1328,a0712333d46f48ccd7aec15461d7fd8b,assemblies/SRR2736130.fna,,assemblies/SRR2736130.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736130.sig
1329,c7a7e571832d6cd3f89c639c1cff6557,assemblies/SRR2736246.fna,,assemblies/SRR2736246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736246.sig
1330,5c332db9d4867fe8e2eaef0461bd8245,assemblies/SRR3360683.fna,,assemblies/SRR3360683.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360683.sig
1331,32308ce5e319b994f00dc184aefeb2bb,assemblies/GCA_037715525.1.fna,,assemblies/GCA_037715525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037715525.1.sig
1332,ba8754a72541b40982bc2a7f147880a4,assemblies/SRR2736193.fna,,assemblies/SRR2736193.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736193.sig
1333,050696641727f4d3fd44678f2af5733b,assemblies/SRR5827162.fna,,assemblies/SRR5827162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827162.sig
1334,31e020db5b20a4e2d1796e54accd045d,assemblies/SRR3360659.fna,,assemblies/SRR3360659.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360659.sig
1335,3e95115aa389edd1442c3384df51d23c,assemblies/SRR2736108.fna,,assemblies/SRR2736108.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736108.sig
1336,244fec54407026fc857955ccbfb76613,assemblies/SRR3360719.fna,,assemblies/SRR3360719.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360719.sig
1337,533265376009258aeb926984c343ac68,assemblies/SRR3360829.fna,,assemblies/SRR3360829.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360829.sig
1338,f37930013bf5a1fa4764bdcf02b39de7,assemblies/ERR191773.fna,,assemblies/ERR191773.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191773.sig
1339,08ebbafb8b8ac95bf8d0478c7af16934,assemblies/ERR388398.fna,,assemblies/ERR388398.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388398.sig
1340,7a7e97dd61e439751dde974c34524c82,assemblies/SRR3361312.fna,,assemblies/SRR3361312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361312.sig
1341,d2d634fd221e364e117ff6eabb750bb7,assemblies/SRR3360641.fna,,assemblies/SRR3360641.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360641.sig
1342,8d59a90b39c751eee3341b4559eda8f8,assemblies/ERR352670.fna,,assemblies/ERR352670.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352670.sig
1343,10cd4d3e9dae39c8395433753c2ebaca,assemblies/SRR1661185.fna,,assemblies/SRR1661185.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661185.sig
1344,38b571ca9e510770b8dddd6469bab710,assemblies/ERR976912.fna,,assemblies/ERR976912.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR976912.sig
1345,821c44105418f67d7ec6ea5bc9b31317,assemblies/ERR363621.fna,,assemblies/ERR363621.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363621.sig
1346,e9075c121f7ed25fde031ab4d57bcf14,assemblies/ERR350063.fna,,assemblies/ERR350063.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350063.sig
1347,8fc8f5dc8ade6b0833ed307b743529f8,assemblies/SRR5827257.fna,,assemblies/SRR5827257.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827257.sig
1348,8961ceb8da64667e381111e41574dc9f,assemblies/SRR5827404.fna,,assemblies/SRR5827404.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827404.sig
1349,bcc1fabeb43fb6ec1290143e35123af5,assemblies/SRR3360991.fna,,assemblies/SRR3360991.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360991.sig
1350,f2455d4f98bc840fa5d0e831845984d1,assemblies/ERR2133918.fna,,assemblies/ERR2133918.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133918.sig
1351,31e564c14e62afbe87a0c46a617a7c8a,assemblies/SRR1661317.fna,,assemblies/SRR1661317.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661317.sig
1352,b577a82e590330321f4a1c0805f608f2,assemblies/SRR5827287.fna,,assemblies/SRR5827287.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827287.sig
1353,aa205f3bc0fe46520c9c37d32c2d971b,assemblies/SRR2736226.fna,,assemblies/SRR2736226.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736226.sig
1354,b01945f3ba4c66ea815f95f966293567,assemblies/SRR1661167.fna,,assemblies/SRR1661167.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661167.sig
1355,58eb2d229c98c130b946a7da806194db,assemblies/ERR191815.fna,,assemblies/ERR191815.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191815.sig
1356,e9e6a5c8732a1133e6022aa9dfd620c5,assemblies/GCA_037724165.1.fna,,assemblies/GCA_037724165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724165.1.sig
1357,dfe52d32992a3dac76f47d10eb950f8b,assemblies/ERR349965.fna,,assemblies/ERR349965.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349965.sig
1358,f15c4b609d05100151a177717681bec3,assemblies/SRR5827118.fna,,assemblies/SRR5827118.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827118.sig
1359,39f9fe57eebc44a9b729da672072aeb4,assemblies/SRR3349516.fna,,assemblies/SRR3349516.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3349516.sig
1360,ac1ae544b8736c1aceeaa721016f306e,assemblies/ERR223696.fna,,assemblies/ERR223696.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223696.sig
1361,7d17f44d4219b5b13de6159b9f4f98d3,assemblies/SRR1661296.fna,,assemblies/SRR1661296.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661296.sig
1362,0ccf7d2410b27b78b22f268716df82bc,assemblies/ERR222923.fna,,assemblies/ERR222923.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222923.sig
1363,9e57a842374659f1a9ffb4b2b93fcaf3,assemblies/GCA_037718265.1.fna,,assemblies/GCA_037718265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718265.1.sig
1364,51987c3441f4206c3abc548f6f026f58,assemblies/ERR2133913.fna,,assemblies/ERR2133913.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133913.sig
1365,961a0aa0e9f9deb1b13c4183eb77f6b3,assemblies/SRR5827094.fna,,assemblies/SRR5827094.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827094.sig
1366,3d074f7ad58bb4fe5b8c19c0f136e9aa,assemblies/SRR1661231.fna,,assemblies/SRR1661231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661231.sig
1367,bd585d1da195c84727e0e0050f499022,assemblies/GCA_037718505.1.fna,,assemblies/GCA_037718505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718505.1.sig
1368,c82d01d1472cfc7c8070eeb308d15c57,assemblies/GCA_037724175.1.fna,,assemblies/GCA_037724175.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724175.1.sig
1369,2e6b266eb4e99fff77ed03efc0079136,assemblies/SRR3360632.fna,,assemblies/SRR3360632.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360632.sig
1370,72d1985cb219faf3394fd3c096c3b081,assemblies/ERR191783.fna,,assemblies/ERR191783.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191783.sig
1371,cbfe80af9dce5dc2716916a369eddb04,assemblies/SRR5827056.fna,,assemblies/SRR5827056.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827056.sig
1372,d0578a83c0ca7f08bd4f96fa8b92e3d9,assemblies/ERR388395.fna,,assemblies/ERR388395.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388395.sig
1373,9d977b62d21b1442f1ed9b5e8b48a30f,assemblies/SRR1661227.fna,,assemblies/SRR1661227.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661227.sig
1374,85ac9d9e447508a3acf1db44620bd1aa,assemblies/SRR2736162.fna,,assemblies/SRR2736162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736162.sig
1375,2d654425684482f7c22aed1f33d0e401,assemblies/ERR191821.fna,,assemblies/ERR191821.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191821.sig
1376,5be85720eb893a46c0ec6ccaa6805c88,assemblies/SRR2736251.fna,,assemblies/SRR2736251.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736251.sig
1377,f6bf70630f359081a44cbfddbf63e305,assemblies/ERR388420.fna,,assemblies/ERR388420.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388420.sig
1378,5afe97083973e2962e3d54a922b5e065,assemblies/SRR5827317.fna,,assemblies/SRR5827317.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827317.sig
1379,4ae8457d496761e95fa44754394e1ed6,assemblies/SRR2736095.fna,,assemblies/SRR2736095.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736095.sig
1380,1dad463d97558b7abe709ec947473ca2,assemblies/ERR349931.fna,,assemblies/ERR349931.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349931.sig
1381,fe4bb989798631b668b2ed5f1f52a002,assemblies/ERR388331.fna,,assemblies/ERR388331.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388331.sig
1382,6efd999bd6fc441b9248407cd7e6bef6,assemblies/ERR449502.fna,,assemblies/ERR449502.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449502.sig
1383,42b0164fbc498622729255259ad2ccf6,assemblies/ERR349938.fna,,assemblies/ERR349938.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349938.sig
1384,a098622efb1c798e8214d832fa95124e,assemblies/ERR388361.fna,,assemblies/ERR388361.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388361.sig
1385,2432a90464e31ad673905903088b0ff1,assemblies/SRR2736220.fna,,assemblies/SRR2736220.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736220.sig
1386,c6903854741c3c7a530b4774b34c4252,assemblies/SRR1661281.fna,,assemblies/SRR1661281.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661281.sig
1387,dae39b1c1b67cbf92f7e9efaa1f48df9,assemblies/ERR388443.fna,,assemblies/ERR388443.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388443.sig
1388,fba2df9b4fc50b8f40ac4d8759603ac3,assemblies/SRR1661280.fna,,assemblies/SRR1661280.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661280.sig
1389,48cfebc4aba05f6a9249e03c63f97660,assemblies/GCA_037728845.1.fna,,assemblies/GCA_037728845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037728845.1.sig
1390,586d65096d0d32942ef07e49182e6fe1,assemblies/SRR3360980.fna,,assemblies/SRR3360980.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360980.sig
1391,da1b44f306abd399fa0d134278976c31,assemblies/SRR2736119.fna,,assemblies/SRR2736119.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736119.sig
1392,3d3c4af332a2e142e07656d96f3cd2d3,assemblies/ERR350001.fna,,assemblies/ERR350001.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350001.sig
1393,405e202c03ab76a06d9b1cc80521f7f9,assemblies/SRR5827325.fna,,assemblies/SRR5827325.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827325.sig
1394,27b10fe7c96465a573d32c1b01728d9d,assemblies/ERR191791.fna,,assemblies/ERR191791.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191791.sig
1395,0778229f41dac15517696a4c0856580f,assemblies/SRR5827322.fna,,assemblies/SRR5827322.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827322.sig
1396,b688196e5d3472ae9d9ea284658852c9,assemblies/GCA_037719855.1.fna,,assemblies/GCA_037719855.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037719855.1.sig
1397,2cc06793e70248c754cd17ae5365ae7f,assemblies/ERR350031.fna,,assemblies/ERR350031.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350031.sig
1398,557f369d0b2d24aefdf3e63144656050,assemblies/SRR3360610.fna,,assemblies/SRR3360610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360610.sig
1399,88cc8edfb3d4e8032758f61dbe7e106b,assemblies/ERR223651.fna,,assemblies/ERR223651.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223651.sig
1400,06cbba83521488837118bcc4442b2c33,assemblies/ERR352792.fna,,assemblies/ERR352792.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352792.sig
1401,3ef5c8f61d94547c08decf71dc3bc0ab,assemblies/SRR3360748.fna,,assemblies/SRR3360748.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360748.sig
1402,1cc3569c2dd27521313361e744e30492,assemblies/ERR485167.fna,,assemblies/ERR485167.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR485167.sig
1403,4ea6b89f220cf147c6a9917f3ca36323,assemblies/SRR3361328.fna,,assemblies/SRR3361328.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361328.sig
1404,1d21d3a7f9cd8fe1d265e29752bf7047,assemblies/SRR1661285.fna,,assemblies/SRR1661285.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661285.sig
1405,05c6cb59956399e16ba2da60ccaf8cdb,assemblies/ERR223628.fna,,assemblies/ERR223628.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223628.sig
1406,fc87d57b0ee4e348c3acafab78f53cc2,assemblies/SRR2736210.fna,,assemblies/SRR2736210.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736210.sig
1407,d2f88a973fd7afec4bd4c46f8fec4dba,assemblies/SRR2736223.fna,,assemblies/SRR2736223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736223.sig
1408,26f36a9a90e5dbca6aab18bc3f71eaff,assemblies/GCA_037720045.1.fna,,assemblies/GCA_037720045.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037720045.1.sig
1409,bbcd5969691203123e791f496c22b72c,assemblies/SRR5827137.fna,,assemblies/SRR5827137.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827137.sig
1410,4ddfb2e33e72e4f2713d8d2373334a47,assemblies/SRR5827020.fna,,assemblies/SRR5827020.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827020.sig
1411,eeb6740d435958fe858978307619d40d,assemblies/SRR1661262.fna,,assemblies/SRR1661262.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661262.sig
1412,d1b6818137492b23e59d968b6d570ac6,assemblies/SRR2736128.fna,,assemblies/SRR2736128.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736128.sig
1413,55b8a6959ed7aff3bc8d8cba438da5c3,assemblies/GCA_037722935.1.fna,,assemblies/GCA_037722935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037722935.1.sig
1414,716ee8309241f5539f707aa593261e6a,assemblies/SRR1661208.fna,,assemblies/SRR1661208.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661208.sig
1415,406d91872b83b09f07a337bea301adbf,assemblies/SRR3360889.fna,,assemblies/SRR3360889.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360889.sig
1416,3e5485854361c2e8dbb6ae70e173f875,assemblies/GCF_014844875.1.fna,,assemblies/GCF_014844875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_014844875.1.sig
1417,ec4cf409afb2f32442b91089c1cfe129,assemblies/SRR2736300.fna,,assemblies/SRR2736300.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736300.sig
1418,545288afb35457991fe96399284db5ef,assemblies/SRR3360705.fna,,assemblies/SRR3360705.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360705.sig
1419,1bcc5bea76a7029aae2b5a23a6ee291f,assemblies/ERR388280.fna,,assemblies/ERR388280.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388280.sig
1420,fb2481335b0ac531ed74ccb6c645feaa,assemblies/SRR1661174.fna,,assemblies/SRR1661174.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661174.sig
1421,4169d9060202749df44761a7b6e60360,assemblies/SRR5827379.fna,,assemblies/SRR5827379.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827379.sig
1422,1c7ea431b636f27cbf39f5239d6d0f3c,assemblies/ERR222920.fna,,assemblies/ERR222920.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222920.sig
1423,53cc8fb293cbce4fec7cd03961fba9b6,assemblies/SRR1661328.fna,,assemblies/SRR1661328.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661328.sig
1424,4d4509d098b496bb6090a523fee7b3ef,assemblies/ERR191782.fna,,assemblies/ERR191782.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191782.sig
1425,8582efec4d81cbfccef54fb225c7e3f5,assemblies/ERR191802.fna,,assemblies/ERR191802.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191802.sig
1426,dd5d17ced556d9aaadaa75f4d3461eb0,assemblies/SRR1661254.fna,,assemblies/SRR1661254.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661254.sig
1427,35c84cdb0a9b534e3daa722fb82d07c7,assemblies/ERR223668.fna,,assemblies/ERR223668.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223668.sig
1428,341e51ddad31d6e52bb5ff8f67f4769f,assemblies/GCA_037722605.1.fna,,assemblies/GCA_037722605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037722605.1.sig
1429,bdb59d2669e816c577b18b5d858b4d89,assemblies/ERR449513.fna,,assemblies/ERR449513.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449513.sig
1430,7c4346bb249f0d673c0ae1599e44c5d2,assemblies/SRR969377.fna,,assemblies/SRR969377.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR969377.sig
1431,ad4015e5ea47a15de56c7d5475335612,assemblies/ERR388384.fna,,assemblies/ERR388384.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388384.sig
1432,7f84f58272ff66b7ba515bd6cb54093b,assemblies/SRR2736212.fna,,assemblies/SRR2736212.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736212.sig
1433,e3cf3f11059585a378602f4c68d5eef9,assemblies/SRR969382.fna,,assemblies/SRR969382.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR969382.sig
1434,e53be2a6337fed0fa5e4820fe58771b0,assemblies/ERR223680.fna,,assemblies/ERR223680.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223680.sig
1435,384d2d67eac5de13911a19a1da402d6b,assemblies/ERR2133967.fna,,assemblies/ERR2133967.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133967.sig
1436,2e203af82ffd3fc03882354d7a39d687,assemblies/SRR1661188.fna,,assemblies/SRR1661188.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661188.sig
1437,689a09909e2c676154548e12d0060a53,assemblies/ERR352694.fna,,assemblies/ERR352694.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352694.sig
1438,52d4ddbee3fd17d9c2811296bd2270f8,assemblies/SRR3360813.fna,,assemblies/SRR3360813.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360813.sig
1439,36cece4dd003ad767867174b9dd81af2,assemblies/SRR5827172.fna,,assemblies/SRR5827172.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827172.sig
1440,ba24f1aed6515c4468a68306e2ea55bc,assemblies/SRR5827092.fna,,assemblies/SRR5827092.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827092.sig
1441,dfe8bf9b26f14995b522c3ec632c41e8,assemblies/SRR3360700.fna,,assemblies/SRR3360700.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360700.sig
1442,ddb98d15e116e826a57dc3e871056c0e,assemblies/SRR3360749.fna,,assemblies/SRR3360749.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360749.sig
1443,7a3c6bf9ced3e1213f7ac451b85fa97e,assemblies/ERR363650.fna,,assemblies/ERR363650.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363650.sig
1444,d17164ec0e844f157f91ad97b93825a1,assemblies/GCA_037727785.1.fna,,assemblies/GCA_037727785.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037727785.1.sig
1445,b15c28a903c61b8a5a5e9769f97aae2a,assemblies/ERR363591.fna,,assemblies/ERR363591.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363591.sig
1446,0e83f4104aaecbe87b9b805c6bb87315,assemblies/SRR2736122.fna,,assemblies/SRR2736122.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736122.sig
1447,b1b842393142abc8204e7c5c51e6e020,assemblies/ERR222933.fna,,assemblies/ERR222933.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR222933.sig
1448,2fa5f67a74af25354bc279dc4c35d98f,assemblies/ERR449492.fna,,assemblies/ERR449492.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449492.sig
1449,3913bd4d46f96bcf3cc8ded7d7c60689,assemblies/SRR5827398.fna,,assemblies/SRR5827398.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827398.sig
1450,a60940b46d28277d5fce8b9f80ad355f,assemblies/SRR2736305.fna,,assemblies/SRR2736305.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736305.sig
1451,ecbc16dec43cda3276ea79df0b11e771,assemblies/ERR191814.fna,,assemblies/ERR191814.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191814.sig
1452,01098cd52a358ac0dbbeccc4f5204dc1,assemblies/ERR363649.fna,,assemblies/ERR363649.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363649.sig
1453,5f8f2c0c8f8476ec037f6d9e2e9ec922,assemblies/SRR3360606.fna,,assemblies/SRR3360606.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360606.sig
1454,471e6be6ab2d2704a02731455aa1d8a6,assemblies/SRR3357192.fna,,assemblies/SRR3357192.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3357192.sig
1455,e5aa8b5acc4a6416d44db3b4f53d43f7,assemblies/SRR5827264.fna,,assemblies/SRR5827264.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827264.sig
1456,e9e944b6fe3dcc8fb7c721d813be416a,assemblies/ERR191737.fna,,assemblies/ERR191737.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191737.sig
1457,32ceb594b917bc28cbec92a4120c1ffd,assemblies/ERR223671.fna,,assemblies/ERR223671.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223671.sig
1458,80ec4d909de27f3512f2faf544a17bff,assemblies/SRR2736112.fna,,assemblies/SRR2736112.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736112.sig
1459,ec58b0a1cb13193ba52711b734ba53a8,assemblies/ERR388333.fna,,assemblies/ERR388333.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388333.sig
1460,a0b66605a2060c2fc256f5d2995eb0ca,assemblies/SRR2736146.fna,,assemblies/SRR2736146.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736146.sig
1461,4066b47f8cb942c57df5bdd91fe63368,assemblies/ERR388323.fna,,assemblies/ERR388323.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388323.sig
1462,2325786253ee994f748daae84ecc3ca8,assemblies/ERR191809.fna,,assemblies/ERR191809.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191809.sig
1463,cf084fcc6a82e48dc35fbdd62941686f,assemblies/SRR2736194.fna,,assemblies/SRR2736194.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736194.sig
1464,8abaefe5ab281be9b22c8ffba2073e2c,assemblies/SRR1661201.fna,,assemblies/SRR1661201.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661201.sig
1465,284fe789f97cc13b58adf3f940791ab7,assemblies/ERR449459.fna,,assemblies/ERR449459.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449459.sig
1466,1d33ed40f78c79a26227ed6b74cd123b,assemblies/SRR2736160.fna,,assemblies/SRR2736160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736160.sig
1467,af64e79ea7c5ca6f6d2b3e5e9423926b,assemblies/ERR449480.fna,,assemblies/ERR449480.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449480.sig
