sort_order,md5,label,name,filename,signature_file
1129,ae677b95a2ea27d7ac132342228cd481,assemblies/SRR4417591.fna,,assemblies/SRR4417591.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417591.sig
1130,49706ae7552767f8c57d77f2518a1d92,assemblies/SRR3224228.fna,,assemblies/SRR3224228.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224228.sig
1131,06f5e6251510541335a305afcad8c6b1,assemblies/SRR3170246.fna,,assemblies/SRR3170246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170246.sig
1132,f05bfb322fe51f8ad9ab586add7b8629,assemblies/GCA_016540825.2.fna,,assemblies/GCA_016540825.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540825.2.sig
1133,2e99b47d897e01681e39ae9f5469a690,assemblies/GCA_016537005.2.fna,,assemblies/GCA_016537005.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537005.2.sig
1134,3e43c6ae4d2be6b1db1d966a1005630c,assemblies/SRR3170244.fna,,assemblies/SRR3170244.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170244.sig
1135,da5f771fe80959faa1aa950ec33fb39d,assemblies/SRR3223167.fna,,assemblies/SRR3223167.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223167.sig
1136,f85fabda9e496ab9379deb3607391ced,assemblies/SRR3152503.fna,,assemblies/SRR3152503.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152503.sig
1137,7c270e4286410406e52c26fcd92c6252,assemblies/GCF_006494065.1.fna,,assemblies/GCF_006494065.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494065.1.sig
1138,3c473eba0fca461623b7baf5ed818602,assemblies/SRR4417612.fna,,assemblies/SRR4417612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417612.sig
1139,a8b9d7b46138d88601d27de91b3d7268,assemblies/SRR3159150.fna,,assemblies/SRR3159150.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159150.sig
1140,77ac10bce5e5ade953f99a82da0d56f3,assemblies/SRR3242041.fna,,assemblies/SRR3242041.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3242041.sig
1141,46a2a8fdfc257450363ec0758b3ed1b2,assemblies/SRR3137567.fna,,assemblies/SRR3137567.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3137567.sig
1142,adb804438fb6ce4a553816f6a9f8bbc5,assemblies/SRR3133102.fna,,assemblies/SRR3133102.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133102.sig
1143,d44a07ce84309a5139af473d69183775,assemblies/SRR3137579.fna,,assemblies/SRR3137579.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3137579.sig
1144,eb42747af555d68046c692cb92c4db3f,assemblies/SRR1945428.fna,,assemblies/SRR1945428.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1945428.sig
1145,4072d7ca4999c87438d508e53f32fa1f,assemblies/SRR1945422.fna,,assemblies/SRR1945422.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1945422.sig
1146,92d175ee544de487800bafe94dc75394,assemblies/SRR6703157.fna,,assemblies/SRR6703157.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6703157.sig
1147,8111efa7b5c93e111296efb8d56d130d,assemblies/SRR4417572.fna,,assemblies/SRR4417572.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417572.sig
1148,74343457f35fa4222c1c38b347c2017a,assemblies/GCF_002144955.1.fna,,assemblies/GCF_002144955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002144955.1.sig
1149,d8b95a563303d44039ed04aea99ca18a,assemblies/SRR3225042.fna,,assemblies/SRR3225042.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225042.sig
1150,ed25b162e4c1dde64e89818e4a190cc0,assemblies/SRR3223924.fna,,assemblies/SRR3223924.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223924.sig
1151,d2ce84be0cad1823a203b10d8201a435,assemblies/SRR3218386.fna,,assemblies/SRR3218386.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3218386.sig
1152,57d06965f887c5fbcbdca512bbe35b9f,assemblies/SRR5511079.fna,,assemblies/SRR5511079.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511079.sig
1153,2bfbaee43fc589fc717a28a4fe297892,assemblies/GCA_016537355.2.fna,,assemblies/GCA_016537355.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537355.2.sig
1154,aa5a2d561217305a8eacb36a81423cb4,assemblies/SRR3224801.fna,,assemblies/SRR3224801.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224801.sig
1155,8e59e576fc1f7a8232798b396502f9cc,assemblies/GCF_002136955.1.fna,,assemblies/GCF_002136955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136955.1.sig
1156,687d826afe943daec68ea306d16e7b97,assemblies/SRR3152498.fna,,assemblies/SRR3152498.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152498.sig
1157,0912ebe16d53e36d29186dc66f833455,assemblies/SRR3886555.fna,,assemblies/SRR3886555.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3886555.sig
1158,2bd6aec819347bf056f21b4d13053ccb,assemblies/GCF_002184335.1.fna,,assemblies/GCF_002184335.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002184335.1.sig
1159,d8ede465601cf0a8613a0221310dda3d,assemblies/GCA_016539145.2.fna,,assemblies/GCA_016539145.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539145.2.sig
1160,6fda197045935fa18aa895b015079134,assemblies/GCF_002137575.1.fna,,assemblies/GCF_002137575.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002137575.1.sig
1161,9eca202d948b8ffa4932b8c20a5a22a2,assemblies/SRR3131173.fna,,assemblies/SRR3131173.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131173.sig
1162,13693083790ac5394cb329290ea25224,assemblies/GCA_016539895.2.fna,,assemblies/GCA_016539895.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539895.2.sig
1163,49fd6d3f810b691738ced354f1a16dc7,assemblies/SRR3133090.fna,,assemblies/SRR3133090.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133090.sig
1164,f9025abfbab051b8ac8308fc7c176977,assemblies/SRR3170266.fna,,assemblies/SRR3170266.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170266.sig
1165,92db7214abefe843d94bee46d92553b7,assemblies/SRR3224234.fna,,assemblies/SRR3224234.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224234.sig
1166,57c5a69ab8ed52988c54b9bd33f36507,assemblies/SRR3223174.fna,,assemblies/SRR3223174.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223174.sig
1167,d054f015f68b0fdca99190d769992026,assemblies/SRR6807655.fna,,assemblies/SRR6807655.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6807655.sig
1168,4b45583f97054190abbbf4ff29725e87,assemblies/GCF_001441355.1.fna,,assemblies/GCF_001441355.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001441355.1.sig
1169,2168383500452611113d815df9276dbc,assemblies/GCA_016536905.2.fna,,assemblies/GCA_016536905.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536905.2.sig
1170,1c3f70d7a6b62a75728d9dc9082b49b6,assemblies/SRR3170268.fna,,assemblies/SRR3170268.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170268.sig
1171,b77afed04ca56810cac3c6f7b0f05dbf,assemblies/SRR3131162.fna,,assemblies/SRR3131162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131162.sig
1172,f876d6fa40056e45df1daa9b74dcfebd,assemblies/SRR3225242.fna,,assemblies/SRR3225242.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225242.sig
1173,77032ad33ce4aaaa7fd6907520b8e045,assemblies/GCF_006494615.1.fna,,assemblies/GCF_006494615.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494615.1.sig
1174,0252e8ff2314ba74ff5c6d785b082656,assemblies/SRR3131158.fna,,assemblies/SRR3131158.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131158.sig
1175,71742e48eb09edd1df90a522ee682cda,assemblies/GCF_002142935.1.fna,,assemblies/GCF_002142935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002142935.1.sig
1176,b20a9a6f234207d42d39519f510e1ca2,assemblies/GCF_002145065.1.fna,,assemblies/GCF_002145065.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145065.1.sig
1177,1443d855140dbc0d824d4526080602f5,assemblies/SRR2075876.fna,,assemblies/SRR2075876.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075876.sig
1178,1ef1265226c983fd56d0c6ebe3934232,assemblies/SRR3133088.fna,,assemblies/SRR3133088.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133088.sig
1179,358abcecbeb036abdb158eefac81016d,assemblies/GCA_016521035.2.fna,,assemblies/GCA_016521035.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016521035.2.sig
1180,5aa3e8a07681ed2619f6da7f8045111f,assemblies/SRR3159169.fna,,assemblies/SRR3159169.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159169.sig
1181,dc096c4199ad58ab95b495091a2f7af5,assemblies/SRR3131222.fna,,assemblies/SRR3131222.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131222.sig
1182,88843ef452a01a761b3f743b9dd7580c,assemblies/SRR3227031.fna,,assemblies/SRR3227031.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3227031.sig
1183,3a0715eb46fab5e94fecae33574c8ab9,assemblies/GCF_004799225.1.fna,,assemblies/GCF_004799225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_004799225.1.sig
1184,d69df2ee2e9a701d5d5dbb9a9fbda49f,assemblies/SRR5862467.fna,,assemblies/SRR5862467.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5862467.sig
1185,89ca3a6897d7c75bf3145f6c7b0a56f0,assemblies/GCF_006492375.1.fna,,assemblies/GCF_006492375.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492375.1.sig
1186,8783437c71e84de8b7f3c31ec10288f9,assemblies/GCA_016541365.2.fna,,assemblies/GCA_016541365.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541365.2.sig
1187,2e441da7987604278537237b82cf7d46,assemblies/SRR3224993.fna,,assemblies/SRR3224993.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224993.sig
1188,a5313c8edad6365101783aaafe3f3c57,assemblies/SRR3228567.fna,,assemblies/SRR3228567.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228567.sig
1189,624bc5ed2c45531b3434c75b704faeac,assemblies/SRR387295.fna,,assemblies/SRR387295.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR387295.sig
1190,faf3d394d98f9f4a75e1555af5f3159d,assemblies/GCF_002143875.1.fna,,assemblies/GCF_002143875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143875.1.sig
1191,292b95d84cf9e3ad44523e728d1b4414,assemblies/SRR3146379.fna,,assemblies/SRR3146379.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3146379.sig
1192,d427f81d5c1ced44ac99b7b58a506814,assemblies/SRR5477432.fna,,assemblies/SRR5477432.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5477432.sig
1193,fb5849325080155dce7cf283ad19661a,assemblies/GCA_016541645.2.fna,,assemblies/GCA_016541645.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541645.2.sig
1194,83563c24987e9cba83e13b263acc55c5,assemblies/GCF_002136735.1.fna,,assemblies/GCF_002136735.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136735.1.sig
1195,14fa803474eaac8aa3cb669d8299403d,assemblies/GCF_018221375.1.fna,,assemblies/GCF_018221375.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_018221375.1.sig
1196,b2d3768d8b540c7f6e3c0a60618933e7,assemblies/SRR3112306.fna,,assemblies/SRR3112306.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112306.sig
1197,8cb98ee064710a82cf09265839e0a11e,assemblies/SRR3159153.fna,,assemblies/SRR3159153.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159153.sig
1198,3c26ef11c6a32f76d32a760ffc95198d,assemblies/SRR3223479.fna,,assemblies/SRR3223479.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223479.sig
1199,443dcc3b54dcd2548bebc5ca41545a95,assemblies/GCF_002143555.1.fna,,assemblies/GCF_002143555.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143555.1.sig
1200,519db0b3065ba9c040a59969160954b1,assemblies/SRR3131145.fna,,assemblies/SRR3131145.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131145.sig
1201,0600c5629f930d7155af5cc7500efe1c,assemblies/SRR3170610.fna,,assemblies/SRR3170610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170610.sig
1202,8f8be0d65bbc6619787718fbe80d1145,assemblies/SRR4417595.fna,,assemblies/SRR4417595.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417595.sig
1203,5595615ee79597de910bc67054faddae,assemblies/SRR5519634.fna,,assemblies/SRR5519634.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519634.sig
1204,7554f887fa8106abfdac0e9cd92dcdf8,assemblies/GCA_016523015.2.fna,,assemblies/GCA_016523015.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016523015.2.sig
1205,701f40fdc20cc6c5db1806068f4e8e9b,assemblies/SRR3217391.fna,,assemblies/SRR3217391.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217391.sig
1206,8c629eccad8c88e258a481979f96dc69,assemblies/SRR3218382.fna,,assemblies/SRR3218382.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3218382.sig
1207,46c1ba0e669cfb92c25b34465d742ba3,assemblies/SRR3223476.fna,,assemblies/SRR3223476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223476.sig
1208,288cb5c4a265fcd8b73a8cd06371a6a0,assemblies/SRR3217402.fna,,assemblies/SRR3217402.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217402.sig
1209,c1d53a087ccda7568ddb25a6bfbb9ac4,assemblies/SRR5511029.fna,,assemblies/SRR5511029.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511029.sig
1210,a87a1bcf871e830cf13368aec4fe1f6f,assemblies/SRR3133091.fna,,assemblies/SRR3133091.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133091.sig
1211,f3a523487a45a319a0cbc93f1c497fc7,assemblies/SRR3504099.fna,,assemblies/SRR3504099.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3504099.sig
1212,793bc3dd2708c8a661f649864003509d,assemblies/GCF_002136895.1.fna,,assemblies/GCF_002136895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136895.1.sig
1213,1721b29f776e4bde593968856045d735,assemblies/GCF_002143395.1.fna,,assemblies/GCF_002143395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143395.1.sig
1214,507f16041a1aa53ca40f1f9366969b54,assemblies/SRR3131219.fna,,assemblies/SRR3131219.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131219.sig
1215,a08ee3501097a6cdf5a8019ac4cbca03,assemblies/SRR5519748.fna,,assemblies/SRR5519748.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519748.sig
1216,c6ef448c268c3d120bd702eae5cdcf01,assemblies/GCF_006492335.1.fna,,assemblies/GCF_006492335.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492335.1.sig
1217,41e3ac089972598e052014dd3c4eb7e4,assemblies/SRR5519744.fna,,assemblies/SRR5519744.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519744.sig
1218,e32f9b8bebc2a6227dcee318b34b65ce,assemblies/SRR3503451.fna,,assemblies/SRR3503451.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503451.sig
1219,026d6df2b7608fa50f3956649d54ea89,assemblies/SRR3226995.fna,,assemblies/SRR3226995.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3226995.sig
1220,e160a58768aa2a9d5b3a7b4db8da4537,assemblies/SRR3225230.fna,,assemblies/SRR3225230.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3225230.sig
1221,651365aa87da734f4b6115dc271862c0,assemblies/GCF_001441565.1.fna,,assemblies/GCF_001441565.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001441565.1.sig
1222,8760f90bcb36d8ca5c492a3f5de921f1,assemblies/SRR4417586.fna,,assemblies/SRR4417586.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417586.sig
1223,044320f45353b85a91512a38160c8889,assemblies/SRR3228539.fna,,assemblies/SRR3228539.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228539.sig
1224,f74e48751e968c14b2f8ad3795c25c33,assemblies/GCA_016541585.2.fna,,assemblies/GCA_016541585.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541585.2.sig
1225,4cac8908fe9d37d68f96b70fd8488294,assemblies/SRR5511218.fna,,assemblies/SRR5511218.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511218.sig
1226,b5920789594bc3d90a0826bf93cb9070,assemblies/GCF_001441475.1.fna,,assemblies/GCF_001441475.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001441475.1.sig
1227,7a8c8abc4acd539d62e22bc4602fe996,assemblies/SRR3228498.fna,,assemblies/SRR3228498.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228498.sig
1228,e5f12447ac007feab29a29dfb226a457,assemblies/SRR3242013.fna,,assemblies/SRR3242013.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3242013.sig
1229,de5998d1c9899f8c76d18d211e2858c1,assemblies/SRR3224238.fna,,assemblies/SRR3224238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224238.sig
1230,a268dbbe0bf8c9d413fdae77b8b5cbbc,assemblies/GCA_016536895.2.fna,,assemblies/GCA_016536895.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536895.2.sig
1231,cb69e6cd66bd2ad4cffd1061c5971b79,assemblies/SRR2075895.fna,,assemblies/SRR2075895.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075895.sig
1232,f0973db6b7db8107ee27c8ab8b61824f,assemblies/SRR3170236.fna,,assemblies/SRR3170236.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170236.sig
1233,86202084aeb36228495a4cc409a742b1,assemblies/SRR3170263.fna,,assemblies/SRR3170263.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170263.sig
1234,5b167a929d68fe7f6ffc214efc1a7680,assemblies/SRR5477437.fna,,assemblies/SRR5477437.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5477437.sig
1235,6e60fcace71cc8d142501e6ce3b47cea,assemblies/SRR4417605.fna,,assemblies/SRR4417605.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417605.sig
1236,26ffced2a3c03bb381ac56b0a99653c6,assemblies/SRR1997868.fna,,assemblies/SRR1997868.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1997868.sig
1237,2cfdf04d1954ed84dfa81d0e24b14ab7,assemblies/GCF_002136815.1.fna,,assemblies/GCF_002136815.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136815.1.sig
1238,eb39a67f374c48895910a0b39e154b50,assemblies/SRR3170772.fna,,assemblies/SRR3170772.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170772.sig
1239,3f673fb365c53b4d8e94d6ddaa39d388,assemblies/SRR3197599.fna,,assemblies/SRR3197599.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3197599.sig
1240,32edebdf3c182ed1661e654fa1adad86,assemblies/GCF_002143975.1.fna,,assemblies/GCF_002143975.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143975.1.sig
1241,4959fb5c09302fbe44b5a04e427cd68e,assemblies/SRR4417570.fna,,assemblies/SRR4417570.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417570.sig
1242,0becc4284e8c864937a915540a125759,assemblies/GCA_016539845.2.fna,,assemblies/GCA_016539845.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539845.2.sig
1243,7d15cf6d07360ea0f7d806d5264e9a7f,assemblies/SRR3135171.fna,,assemblies/SRR3135171.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3135171.sig
1244,5cf6cadac8e8c6f381def4edc8a8c38a,assemblies/GCA_016521705.2.fna,,assemblies/GCA_016521705.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016521705.2.sig
1245,8de7f0bb28b747789adda39f17cb66a4,assemblies/GCF_001441415.1.fna,,assemblies/GCF_001441415.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001441415.1.sig
1246,c2e34ec16d1953a1a57ba0c98166ca9b,assemblies/SRR3223923.fna,,assemblies/SRR3223923.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223923.sig
1247,6c5630b77820ae05960c561a23e080f4,assemblies/GCA_016540745.2.fna,,assemblies/GCA_016540745.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540745.2.sig
1248,fb4698389d13bc6803cf28e78dc6ce53,assemblies/GCF_006492675.1.fna,,assemblies/GCF_006492675.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492675.1.sig
1249,5ccec2c7c9c532373567fe602edcc7d9,assemblies/GCA_016541445.2.fna,,assemblies/GCA_016541445.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541445.2.sig
1250,8fd60f114d82e735205248db284305f6,assemblies/SRR3223178.fna,,assemblies/SRR3223178.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223178.sig
1251,6d57c3d0cf45a405d860d5945dddbe8f,assemblies/GCA_003029495.1.fna,,assemblies/GCA_003029495.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003029495.1.sig
1252,0d4e82d1fca4a4c47a483b6aeb7cdd95,assemblies/GCF_006494255.1.fna,,assemblies/GCF_006494255.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494255.1.sig
1253,adac97a410d151971cfbba5fb8563366,assemblies/SRR3131215.fna,,assemblies/SRR3131215.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131215.sig
1254,a7a49938ba8c73818f9a6a7f5a15d5a3,assemblies/SRR5519638.fna,,assemblies/SRR5519638.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519638.sig
1255,1da7ff65b738f1cb9b329aebf679e502,assemblies/SRR5477435.fna,,assemblies/SRR5477435.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5477435.sig
1256,49bb40779332cfc9ac2e97bd4bf10952,assemblies/SRR5511027.fna,,assemblies/SRR5511027.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511027.sig
1257,d1d2e9e6e7bcb146ba429a6de620a397,assemblies/GCA_016538535.2.fna,,assemblies/GCA_016538535.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016538535.2.sig
1258,ddafadebe3b84dd19bc6c3fe95faab65,assemblies/GCF_009455505.1.fna,,assemblies/GCF_009455505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_009455505.1.sig
1259,f690d09ff9adb21af06c1589d2d91e5a,assemblies/SRR3222499.fna,,assemblies/SRR3222499.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3222499.sig
1260,f38e0ccacc688debe7d08f8526d0ebf3,assemblies/SRR3503038.fna,,assemblies/SRR3503038.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503038.sig
1261,211d7929374f3709c93d432cc3827abc,assemblies/SRR3503843.fna,,assemblies/SRR3503843.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503843.sig
1262,7749d149f122dd7e201df905951ed1c9,assemblies/SRR3170778.fna,,assemblies/SRR3170778.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170778.sig
1263,ea7d1fbdf912f54c05d56ab35e9c8238,assemblies/GCA_016522705.2.fna,,assemblies/GCA_016522705.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016522705.2.sig
1264,e2deba3807ce8a5f0fdc25619ca9cfeb,assemblies/GCA_016532475.2.fna,,assemblies/GCA_016532475.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016532475.2.sig
1265,f02ba311bc49058e5c795f0b4cad7fb7,assemblies/GCF_006492945.1.fna,,assemblies/GCF_006492945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492945.1.sig
1266,28242b31a54ebdd033c86122eb82b8d3,assemblies/SRR3504218.fna,,assemblies/SRR3504218.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3504218.sig
