sort_order,md5,label,name,filename,signature_file
445,4ad30d6b9c955082827915acc9bb21b7,assemblies/SRR4417323.fna,,assemblies/SRR4417323.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417323.sig
446,34dfe337b88a9d6669da8a13170c15a9,assemblies/ERR065340.fna,,assemblies/ERR065340.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065340.sig
447,c800320492197fb46012f8f19d374735,assemblies/ERR129056.fna,,assemblies/ERR129056.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129056.sig
448,2b341005e149239438330685289ffc83,assemblies/SRR2072213.fna,,assemblies/SRR2072213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072213.sig
449,479ad2e266fa7d9e2e934906f499ce09,assemblies/SRR4417367.fna,,assemblies/SRR4417367.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417367.sig
450,1123baf8b3180c0589d1bd10353613fc,assemblies/SRR4417373.fna,,assemblies/SRR4417373.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417373.sig
451,0932bb5cc0b117dbe112b84a91c66547,assemblies/ERR065346.fna,,assemblies/ERR065346.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065346.sig
452,4cd7a26ca13aeec6120586bd1c1fd965,assemblies/ERR069687.fna,,assemblies/ERR069687.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069687.sig
453,a7978860c98b179c19f9b02766cbcda9,assemblies/ERR067991.fna,,assemblies/ERR067991.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067991.sig
454,3f6fa2cc5f7b81117260e4682a2033c4,assemblies/ERR069729.fna,,assemblies/ERR069729.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069729.sig
455,2b9b53a5bfce735a7627e57c48bd27c0,assemblies/ERR129034.fna,,assemblies/ERR129034.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129034.sig
456,7ddaf4a3adbad919bacc07554bab2f0f,assemblies/ERR067968.fna,,assemblies/ERR067968.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067968.sig
457,928d33c53247020195c066ed9fb217a6,assemblies/ERR069685.fna,,assemblies/ERR069685.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069685.sig
458,1f308b81a9ee6e0728213978fa802a03,assemblies/ERR129164.fna,,assemblies/ERR129164.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129164.sig
459,8ad8cacaf9dd99f30cda7a50c20f602c,assemblies/SRR4417357.fna,,assemblies/SRR4417357.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417357.sig
460,856a370987c8c37349cdff5e4c929c0d,assemblies/ERR129090.fna,,assemblies/ERR129090.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129090.sig
461,7f2f6e0dc0e2e7420884c95c2132395e,assemblies/ERR124244.fna,,assemblies/ERR124244.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124244.sig
462,65b27a2fa6900087c183378540e10279,assemblies/ERR069799.fna,,assemblies/ERR069799.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069799.sig
463,b9911747ad430ff5a201fca4c32b79b6,assemblies/ERR023434.fna,,assemblies/ERR023434.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR023434.sig
464,8751c8f99d5864d51ebf87072dee135b,assemblies/ERR069821.fna,,assemblies/ERR069821.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069821.sig
465,046839954d4ecd521c626cd2bcd52569,assemblies/ERR129104.fna,,assemblies/ERR129104.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129104.sig
466,9bfad1bf8f70899c2db39b136d05f7a8,assemblies/ERR069782.fna,,assemblies/ERR069782.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069782.sig
467,ff82b54b22ef51daeed9014156e80847,assemblies/ERR129133.fna,,assemblies/ERR129133.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129133.sig
468,867ff3e610e340d0d101c8d0f0a0e5ec,assemblies/ERR067962.fna,,assemblies/ERR067962.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067962.sig
469,143722f58bd6687387ed7dc939a2455e,assemblies/SRR2072291.fna,,assemblies/SRR2072291.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072291.sig
470,d4ca768db43c86cd4838ab0385caf4c3,assemblies/ERR129213.fna,,assemblies/ERR129213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129213.sig
471,0f2a93aaf5cabafc6a093f5b5ca96d9b,assemblies/SRR4417347.fna,,assemblies/SRR4417347.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417347.sig
472,d71950ff013fe0af0a6cfd3a6f0c34fe,assemblies/ERR068027.fna,,assemblies/ERR068027.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068027.sig
473,28fc640bd6d63013ed30322e3e47a9d3,assemblies/ERR067980.fna,,assemblies/ERR067980.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067980.sig
474,3b644e33994e90da6fccd68f6ba01bf3,assemblies/SRR4417319.fna,,assemblies/SRR4417319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417319.sig
475,a10eb84f65b5d5f415af71b99f493f62,assemblies/ERR065314.fna,,assemblies/ERR065314.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065314.sig
476,e7da3ff612baf72debf34e739496aa56,assemblies/ERR129112.fna,,assemblies/ERR129112.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129112.sig
477,8a7d0d7dad0ac365e0302c8bb1042dd3,assemblies/SRR4417309.fna,,assemblies/SRR4417309.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417309.sig
478,075771f6feac341e33d680354db2ee31,assemblies/ERR067970.fna,,assemblies/ERR067970.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067970.sig
479,d0868d66b8877091fbc7c8f4e9c64d3f,assemblies/SRR4417383.fna,,assemblies/SRR4417383.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417383.sig
480,b4b940c1e5f79faf43d2ab228f1c5940,assemblies/SRR2072246.fna,,assemblies/SRR2072246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072246.sig
481,3b1429f01b904db5159e80b7794d4b5c,assemblies/ERR129170.fna,,assemblies/ERR129170.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129170.sig
482,1e8983c31b1b43beb5677520489fd90a,assemblies/ERR068033.fna,,assemblies/ERR068033.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068033.sig
483,722abb1b3f1ec89ae79b6a604788893b,assemblies/ERR065953.fna,,assemblies/ERR065953.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065953.sig
484,47a4ca2c46ac482a2857a97038e974b0,assemblies/ERR024277.fna,,assemblies/ERR024277.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024277.sig
485,4d8f35fc2deadf69476d0d959dfaf798,assemblies/ERR052023.fna,,assemblies/ERR052023.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052023.sig
486,277df67e96c5de18015ffec2fc215682,assemblies/ERR129154.fna,,assemblies/ERR129154.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129154.sig
487,692f1570d3384548c833be5540bbdcb1,assemblies/SRR4417384.fna,,assemblies/SRR4417384.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417384.sig
488,8f4a8cac65444a89062143aa9d55df9f,assemblies/ERR129049.fna,,assemblies/ERR129049.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129049.sig
489,3012bb46cefbe8cbf6c1cafab25b9969,assemblies/SRR2072281.fna,,assemblies/SRR2072281.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072281.sig
490,a5dee018079265c73a7574ea1d2ae23d,assemblies/ERR069739.fna,,assemblies/ERR069739.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069739.sig
491,288a0b289ed7693e0a531984c82bc3ba,assemblies/ERR069801.fna,,assemblies/ERR069801.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069801.sig
492,60e6edee875163cc23a037ca4448f288,assemblies/ERR129183.fna,,assemblies/ERR129183.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129183.sig
493,63e1283993f0f6eb61cd8fd2a6e6e0b0,assemblies/SRR307620.fna,,assemblies/SRR307620.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR307620.sig
494,ca89a8758463393877800fce10e7d678,assemblies/SRR4417296.fna,,assemblies/SRR4417296.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417296.sig
495,996938d39b3e4744759d24d5d8d931d2,assemblies/ERR016746.fna,,assemblies/ERR016746.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016746.sig
496,96700d0093718173157e745afe55624e,assemblies/ERR124304.fna,,assemblies/ERR124304.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124304.sig
497,a5bd81725bb41549b8710d8f7a2bea55,assemblies/ERR068018.fna,,assemblies/ERR068018.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068018.sig
498,73b7a28778804a0440233b7c68b849cc,assemblies/ERR124313.fna,,assemblies/ERR124313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124313.sig
499,ae48cfaa645a93fe71154babb4a96e8d,assemblies/ERR129055.fna,,assemblies/ERR129055.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129055.sig
500,a07809e0f643239a8bf0fdff179d5e3b,assemblies/ERR129106.fna,,assemblies/ERR129106.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129106.sig
501,99ad1696625b4afd68ecff6c643ce332,assemblies/SRR2072351.fna,,assemblies/SRR2072351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072351.sig
502,9db2b897b90a74a0142c742ec573c61d,assemblies/SRR346335.fna,,assemblies/SRR346335.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR346335.sig
503,f2db30f468c21db4caeb0800768de840,assemblies/ERR069732.fna,,assemblies/ERR069732.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069732.sig
504,afb989a740deee2a97b9586446301c23,assemblies/ERR065302.fna,,assemblies/ERR065302.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065302.sig
505,04dde9474dc27af65ef3e4a8d9a62951,assemblies/ERR051829.fna,,assemblies/ERR051829.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051829.sig
506,183163fe587a68147ff6e02e5cdaa5d3,assemblies/ERR129060.fna,,assemblies/ERR129060.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129060.sig
507,984d2d0a1725fdd2455c52e351db8b3b,assemblies/ERR065973.fna,,assemblies/ERR065973.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065973.sig
508,9388a333f950e7bde6327c22aaea6c76,assemblies/ERR067982.fna,,assemblies/ERR067982.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067982.sig
509,43f0a4fd00c2b4b62a8bbb4d7fc6ac56,assemblies/ERR067997.fna,,assemblies/ERR067997.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067997.sig
510,510bce56ce2ece90dc63205e7c9ee5f2,assemblies/ERR124249.fna,,assemblies/ERR124249.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124249.sig
511,4d7f34fa5bab0a072b66e060eb1e14ba,assemblies/ERR129033.fna,,assemblies/ERR129033.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129033.sig
512,75a3acf7c962ad00cb336b775c245768,assemblies/ERR129195.fna,,assemblies/ERR129195.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129195.sig
513,905e598d339180a8a3164bc60db5ce8a,assemblies/SRR2072243.fna,,assemblies/SRR2072243.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072243.sig
514,d297e55abe954999453dd851beea3c33,assemblies/SRR2072336.fna,,assemblies/SRR2072336.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072336.sig
515,cd94fd1242ec50412a438798511bac2e,assemblies/ERR065330.fna,,assemblies/ERR065330.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065330.sig
516,d218e737e3086ec6823ff7e414ae73cf,assemblies/SRR4417341.fna,,assemblies/SRR4417341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417341.sig
517,cab58a09c968dc6786cbc8a71708274d,assemblies/SRR4417361.fna,,assemblies/SRR4417361.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417361.sig
518,c4e94194bce978be5576dea63b0c7449,assemblies/ERR016843.fna,,assemblies/ERR016843.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016843.sig
519,d9fb75da17f0096b6036cba02bf70093,assemblies/ERR051858.fna,,assemblies/ERR051858.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051858.sig
520,9be83e862719cdedcf9938c4f05ee77b,assemblies/ERR124227.fna,,assemblies/ERR124227.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124227.sig
521,0318ecfc6033ef004e63474185ab15a5,assemblies/ERR065321.fna,,assemblies/ERR065321.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065321.sig
522,2436dd829fe739fa78077c64a0c0a7a6,assemblies/SRR2072253.fna,,assemblies/SRR2072253.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072253.sig
523,bd5f78c27d322851610aa35b3ebd3998,assemblies/ERR068047.fna,,assemblies/ERR068047.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068047.sig
524,89ac115db87c2ece04c898f3632d62d8,assemblies/ERR065307.fna,,assemblies/ERR065307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065307.sig
525,62e3ae58a31818dcd5ffff510dd8f3cb,assemblies/ERR019720.fna,,assemblies/ERR019720.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019720.sig
526,e6b64b81372b435f9613f37c3b168875,assemblies/ERR016679.fna,,assemblies/ERR016679.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016679.sig
527,c014ee67d58a96abe5002b466dde64b2,assemblies/ERR067976.fna,,assemblies/ERR067976.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067976.sig
528,ebf8b32175b60b429d7351edc6a8271d,assemblies/SRR2072319.fna,,assemblies/SRR2072319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072319.sig
529,e1b1de17373857ef78ad0c3ab326ccc2,assemblies/ERR069840.fna,,assemblies/ERR069840.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069840.sig
530,d2d7f78ae8304022eb85c48c7a452a68,assemblies/ERR065344.fna,,assemblies/ERR065344.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065344.sig
531,30f6a3e2c24cb51280ca0cf2f04a5813,assemblies/ERR065341.fna,,assemblies/ERR065341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065341.sig
532,1739e474c9fd0d735e894ac944f67bdb,assemblies/ERR129196.fna,,assemblies/ERR129196.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129196.sig
533,eb9f52b5343967bf0301a475a044ecff,assemblies/ERR069841.fna,,assemblies/ERR069841.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069841.sig
534,bde131e018201d23c06cce9788269768,assemblies/ERR129094.fna,,assemblies/ERR129094.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129094.sig
535,424040e91554d14b02794530dfd1b6a4,assemblies/ERR065963.fna,,assemblies/ERR065963.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065963.sig
536,51fa1156a4316a73ec9c75e503191205,assemblies/ERR129117.fna,,assemblies/ERR129117.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129117.sig
537,849c516f7658fa3ee8e594ab2998d19d,assemblies/ERR124217.fna,,assemblies/ERR124217.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124217.sig
538,68b3e1b9d1183b2d434a8abfe3fe9174,assemblies/ERR024224.fna,,assemblies/ERR024224.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024224.sig
539,2bbdfd1b19abf888dce46d2e2d8d3e0a,assemblies/ERR129074.fna,,assemblies/ERR129074.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129074.sig
540,655c970cdf928e2f1a87951db5a8fc0c,assemblies/ERR067969.fna,,assemblies/ERR067969.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067969.sig
541,df3379daed0886bca4935489caadd40a,assemblies/ERR065288.fna,,assemblies/ERR065288.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065288.sig
542,a08a8bdccf70dc914874a0c7b33b5424,assemblies/ERR069715.fna,,assemblies/ERR069715.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069715.sig
543,c991a0790a05059d13d57b2f78844df5,assemblies/ERR124238.fna,,assemblies/ERR124238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124238.sig
544,430529d87586b1627db97bf36a61096c,assemblies/ERR069684.fna,,assemblies/ERR069684.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069684.sig
545,165e32fef281484fb689118bb247a2ce,assemblies/ERR067988.fna,,assemblies/ERR067988.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067988.sig
546,52c06ee7511fc760dba97d19d2d69c85,assemblies/ERR124241.fna,,assemblies/ERR124241.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124241.sig
547,82db0fc91950e0af5406ea5e54cfa645,assemblies/ERR129116.fna,,assemblies/ERR129116.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129116.sig
548,b3366c670b6959a40ffef7930cc4a92a,assemblies/SRR325175.fna,,assemblies/SRR325175.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR325175.sig
549,7446c5b918c42156ced4ff33becd0ce0,assemblies/ERR069808.fna,,assemblies/ERR069808.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069808.sig
550,816821ca1451e4e83fbe99e3a71c0d4a,assemblies/ERR129078.fna,,assemblies/ERR129078.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129078.sig
551,c8504a468fd414031e192244c27393ea,assemblies/SRR4417307.fna,,assemblies/SRR4417307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417307.sig
552,990e17a91016d3872300db082e33427e,assemblies/ERR051924.fna,,assemblies/ERR051924.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051924.sig
553,9981be13d2666b0cd8f8ddc973091c6a,assemblies/ERR124243.fna,,assemblies/ERR124243.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124243.sig
554,ed492513b45fafe781e860912bc778df,assemblies/ERR069743.fna,,assemblies/ERR069743.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069743.sig
555,fd9fe13ee16c2b32d15f31ac32330257,assemblies/ERR051930.fna,,assemblies/ERR051930.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051930.sig
556,1660a0d60248133525ea435bd0b25ef4,assemblies/SRR2072251.fna,,assemblies/SRR2072251.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072251.sig
557,d1873a36f6cd3245d81105cdf222bf8b,assemblies/ERR068038.fna,,assemblies/ERR068038.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068038.sig
558,fd2003ee5b77f3afd489d809edc6934e,assemblies/ERR065295.fna,,assemblies/ERR065295.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065295.sig
559,629d6eadaeb22a2ba93570c665e6af1d,assemblies/ERR069813.fna,,assemblies/ERR069813.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069813.sig
560,8997b529f51f1f4a733d89a37beee681,assemblies/ERR065292.fna,,assemblies/ERR065292.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065292.sig
561,cfda9bda66e6c3c14c101170de30bc00,assemblies/ERR124280.fna,,assemblies/ERR124280.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124280.sig
562,101482d01703632f6596d5f87b6fe747,assemblies/ERR069766.fna,,assemblies/ERR069766.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069766.sig
563,26f62fee13d296355adc51085673e566,assemblies/ERR129167.fna,,assemblies/ERR129167.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129167.sig
564,7b849bd4aec00fa6c949acad2a6b0d01,assemblies/ERR124288.fna,,assemblies/ERR124288.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124288.sig
565,09f27167520fb5100111b641765af85e,assemblies/SRR2072338.fna,,assemblies/SRR2072338.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072338.sig
566,4c579169fbe78afac2e71cef1a5319ad,assemblies/ERR068013.fna,,assemblies/ERR068013.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068013.sig
567,2e42bedaf9c73b292e4dd4cd864721ec,assemblies/ERR124229.fna,,assemblies/ERR124229.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124229.sig
568,6e67fb0ea6783a99f7cc57c0954a8496,assemblies/ERR065328.fna,,assemblies/ERR065328.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065328.sig
569,b721a9d1de970390f302cb5f47e156e6,assemblies/ERR065312.fna,,assemblies/ERR065312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065312.sig
570,e07c958c5c7a296cf3101ff9cb9e0d48,assemblies/ERR129130.fna,,assemblies/ERR129130.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129130.sig
571,80969776e10f46e7e4e82d2b7f56580e,assemblies/SRR307140.fna,,assemblies/SRR307140.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR307140.sig
572,791832c6ddbf81c0692e07fb941afe9d,assemblies/ERR051948.fna,,assemblies/ERR051948.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051948.sig
573,1568979e70394a816c934f528423a332,assemblies/ERR016654.fna,,assemblies/ERR016654.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016654.sig
574,de9733fd518926fbd60d1db83b11286d,assemblies/ERR124222.fna,,assemblies/ERR124222.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124222.sig
575,0ab6e81bad6a6e27f1d7a45b5ae79585,assemblies/ERR069769.fna,,assemblies/ERR069769.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069769.sig
576,a4e2816523d1bc2a69a1ede40397f5ac,assemblies/ERR124231.fna,,assemblies/ERR124231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124231.sig
577,5995032e4c3f86b4f60c42d7f6be5c6b,assemblies/ERR129096.fna,,assemblies/ERR129096.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129096.sig
578,2453e463d80a4616b7b41364e055ed79,assemblies/SRR2072341.fna,,assemblies/SRR2072341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072341.sig
579,5438dda12e9a21ef115616adad5cb343,assemblies/SRR4417288.fna,,assemblies/SRR4417288.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417288.sig
580,f8768e0bad55454abae2ad662c5c034c,assemblies/ERR065296.fna,,assemblies/ERR065296.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065296.sig
581,318c6e73c149bf17f3c1f1be5b17b11d,assemblies/SRR4417378.fna,,assemblies/SRR4417378.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417378.sig
582,c4550e2826f4dad285ee2d7b3096441f,assemblies/SRR4417380.fna,,assemblies/SRR4417380.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417380.sig
583,6216312a52c90821c8822d880f3a889f,assemblies/SRR4417406.fna,,assemblies/SRR4417406.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417406.sig
584,8dd9d87f2a0edfe818cda16ea07caa86,assemblies/SRR2072233.fna,,assemblies/SRR2072233.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072233.sig
585,24c44f7452784f1b35a6cc651b165ab8,assemblies/ERR069738.fna,,assemblies/ERR069738.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069738.sig
586,b39bcbe074094f944f73bf753801f60d,assemblies/SRR2072224.fna,,assemblies/SRR2072224.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072224.sig
587,57556ba4f572d9d97e4868abc12fb884,assemblies/ERR052438.fna,,assemblies/ERR052438.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052438.sig
588,9eb72a941323f8e2b1643315a0c3cdce,assemblies/ERR069835.fna,,assemblies/ERR069835.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069835.sig
589,03d18715c9073df06b910c4eff4833bb,assemblies/ERR068016.fna,,assemblies/ERR068016.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068016.sig
590,952a66a8dee29cb10749af3a0b081914,assemblies/ERR068046.fna,,assemblies/ERR068046.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068046.sig
591,531d914209d1f12a4aec19a12a87741d,assemblies/ERR124301.fna,,assemblies/ERR124301.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124301.sig
592,b112eb10c89bd21628230205116533c5,assemblies/ERR069776.fna,,assemblies/ERR069776.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069776.sig
