sort_order,md5,label,name,filename,signature_file
886,37f0151588a2badc7e708cc6aa2617b7,assemblies/ERR418971.fna,,assemblies/ERR418971.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418971.sig
887,a660dee23939a2fb68b0aa062c20f43f,assemblies/ERR419108.fna,,assemblies/ERR419108.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419108.sig
888,099c9b5da57cb2ead95fccac563ee53e,assemblies/ERR418784.fna,,assemblies/ERR418784.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418784.sig
889,e5e279eece5f25e30337bea01ad0df0f,assemblies/ERR3826623.fna,,assemblies/ERR3826623.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826623.sig
890,bc881b1dea8fecf6b413cd04ddefdae6,assemblies/ERR029369.fna,,assemblies/ERR029369.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029369.sig
891,7626e7601d2f8c6819d730d75c1c0147,assemblies/ERR3826208.fna,,assemblies/ERR3826208.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826208.sig
892,27054428241e825b23a58dc3be946ad9,assemblies/ERR3826439.fna,,assemblies/ERR3826439.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826439.sig
893,6aeadc15f44b87f70ebc6473946efd50,assemblies/ERR418500.fna,,assemblies/ERR418500.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418500.sig
894,23f7c62c01a6a1db0449b756947c591c,assemblies/ERR418492.fna,,assemblies/ERR418492.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418492.sig
895,004a79b50dc98dca2a530b5ecd743947,assemblies/ERR3826593.fna,,assemblies/ERR3826593.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826593.sig
896,a6b871500ca2995777a56dc9d799c049,assemblies/ERR029353.fna,,assemblies/ERR029353.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029353.sig
897,6b1593245e581b9b95e4826def06de85,assemblies/ERR3826635.fna,,assemblies/ERR3826635.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826635.sig
898,abbb920b5ee31df06fbb8169259ed580,assemblies/ERR3826140.fna,,assemblies/ERR3826140.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826140.sig
899,052048818bc52acafed0717c3e520541,assemblies/ERR3826659.fna,,assemblies/ERR3826659.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826659.sig
900,4005115fb75fb46c2149e980e28f311c,assemblies/ERR3826668.fna,,assemblies/ERR3826668.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826668.sig
901,431e3ebd2c4842c94cf7c64a229d5505,assemblies/ERR3826489.fna,,assemblies/ERR3826489.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826489.sig
902,97d38abc1981c5663b78a3f5b3aeee28,assemblies/ERR3826599.fna,,assemblies/ERR3826599.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826599.sig
903,50fbaf51ce45232bbdfff809aefdea08,assemblies/ERR3826708.fna,,assemblies/ERR3826708.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826708.sig
904,c42a18711a21c08cb28cbb54877d46c6,assemblies/ERR3826250.fna,,assemblies/ERR3826250.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826250.sig
905,cd9078eae5e2728c22bf327953051149,assemblies/ERR3826384.fna,,assemblies/ERR3826384.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826384.sig
906,2effe60d5f9c3fdd07a3fb7d38525a6e,assemblies/SRR6985644.fna,,assemblies/SRR6985644.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985644.sig
907,b38aca6369ac3e3661bec26a1cccd9dc,assemblies/ERR3826700.fna,,assemblies/ERR3826700.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826700.sig
908,30f5f25bbba309e52394db4402259bdc,assemblies/ERR418962.fna,,assemblies/ERR418962.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418962.sig
909,55db74eff87a1b49ab610900a6980814,assemblies/ERR3826539.fna,,assemblies/ERR3826539.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826539.sig
910,fd8384e2e256718a4f98b648e18fcb2d,assemblies/ERR2309612.fna,,assemblies/ERR2309612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309612.sig
911,83d4bf3c157bfc155dc672ba8284a7b2,assemblies/ERR3826270.fna,,assemblies/ERR3826270.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826270.sig
912,5bcdac79b42622409eed7fd4574907e9,assemblies/ERR3826697.fna,,assemblies/ERR3826697.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826697.sig
913,536b322adca71d9324c1339462010291,assemblies/ERR419028.fna,,assemblies/ERR419028.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419028.sig
914,7cc4bd8b4f5bd2de0e87cdc2d59e17f0,assemblies/ERR419199.fna,,assemblies/ERR419199.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419199.sig
915,49560c6e04ab84a0da3d3013f8fb09a1,assemblies/ERR3826520.fna,,assemblies/ERR3826520.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826520.sig
916,2de55d938b5d4c57921ee19cbde4e0e4,assemblies/ERR3826503.fna,,assemblies/ERR3826503.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826503.sig
917,301a9a2be892ae5e850652043a584e1a,assemblies/ERR053046.fna,,assemblies/ERR053046.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR053046.sig
918,b0a385e890020edb96f0093939ce8ad3,assemblies/ERR3826123.fna,,assemblies/ERR3826123.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826123.sig
919,930cffeec298872b88a7557d6e40dcad,assemblies/ERR3826300.fna,,assemblies/ERR3826300.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826300.sig
920,737250d208625478390cc5412c37b0fd,assemblies/ERR2309531.fna,,assemblies/ERR2309531.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309531.sig
921,6af8277ada5cc489f49d9790b61520cc,assemblies/ERR3826211.fna,,assemblies/ERR3826211.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826211.sig
922,dcd638c87ac24182aac59f9573bc74e7,assemblies/ERR2309544.fna,,assemblies/ERR2309544.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309544.sig
923,042089dc78225abf3e1520106e1edc57,assemblies/ERR3826333.fna,,assemblies/ERR3826333.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826333.sig
924,82c3545e68a374d1d59df56592e0b277,assemblies/ERR2309566.fna,,assemblies/ERR2309566.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309566.sig
925,72116ac69d72a6bf516f11ba9b695fc3,assemblies/ERR3826398.fna,,assemblies/ERR3826398.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826398.sig
926,c23cd0b2af40e523e7ac5632262edadb,assemblies/ERR3826518.fna,,assemblies/ERR3826518.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826518.sig
927,353b18f776ed0db72350a755e9c1daa9,assemblies/ERR030161.fna,,assemblies/ERR030161.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030161.sig
928,65b9a6c93312bd2a055925c2e890e713,assemblies/ERR3826400.fna,,assemblies/ERR3826400.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826400.sig
929,6d07ad652ea5e71eac7bb865423e8af8,assemblies/ERR3826605.fna,,assemblies/ERR3826605.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826605.sig
930,f35bf8eb077d88b684b598a44efc7aa9,assemblies/ERR418622.fna,,assemblies/ERR418622.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418622.sig
931,4b9f2312eb77638477e6de0c71b51357,assemblies/ERR419025.fna,,assemblies/ERR419025.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419025.sig
932,4d4f31fda44a5a3ca0f2c98493fa7863,assemblies/ERR3826205.fna,,assemblies/ERR3826205.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826205.sig
933,53a293b2f78a5a99926ca303507cfb23,assemblies/ERR418441.fna,,assemblies/ERR418441.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418441.sig
934,1df36785ebbad98a92c8a29bdd8a88c6,assemblies/ERR3826245.fna,,assemblies/ERR3826245.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826245.sig
935,8d303ee09da6fd2fcc0ac69171052694,assemblies/ERR3826318.fna,,assemblies/ERR3826318.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826318.sig
936,e791df963e0d440ffc4d3d2b1095ce07,assemblies/ERR3826346.fna,,assemblies/ERR3826346.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826346.sig
937,e808ef93c2c37a898b6a2a30eaf1efa8,assemblies/ERR3826609.fna,,assemblies/ERR3826609.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826609.sig
938,c6cf158efd6fcfece6ca0002a401a536,assemblies/ERR418553.fna,,assemblies/ERR418553.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418553.sig
939,679571cdc932becb8ff228c0d5dfb5e1,assemblies/ERR418691.fna,,assemblies/ERR418691.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418691.sig
940,efd2c61d4b56d20524f4624969c392f2,assemblies/ERR418766.fna,,assemblies/ERR418766.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418766.sig
941,68c3d368402bca6d757537792b1d83ca,assemblies/ERR418948.fna,,assemblies/ERR418948.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418948.sig
942,64b7fcc555b49d7404e7fe969a12dd0c,assemblies/ERR1070103.fna,,assemblies/ERR1070103.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1070103.sig
943,78e1942fcc7c362dc37447462ac50b65,assemblies/ERR2309538.fna,,assemblies/ERR2309538.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309538.sig
944,6200d71c41c83bfed5c9acaf6adbcde6,assemblies/ERR3826542.fna,,assemblies/ERR3826542.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826542.sig
945,f91b1d3938044d1f658f3255062bd949,assemblies/SRR6994983.fna,,assemblies/SRR6994983.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6994983.sig
946,4e7b1f27589b324b1fcd60a1e0454de1,assemblies/ERR3826091.fna,,assemblies/ERR3826091.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826091.sig
947,f5852e014cce90c04a87ab92e9361614,assemblies/ERR3826387.fna,,assemblies/ERR3826387.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826387.sig
948,1945bf9452a9f9839094c45f6006410f,assemblies/ERR3826646.fna,,assemblies/ERR3826646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826646.sig
949,d1109e5586604abdd105aa372bb61331,assemblies/ERR419079.fna,,assemblies/ERR419079.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419079.sig
950,a9f161dd82576987369e1eeec45cf4a4,assemblies/ERR2309551.fna,,assemblies/ERR2309551.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309551.sig
951,ddb99aa6cf151d9bdb047e1145115e1d,assemblies/ERR419218.fna,,assemblies/ERR419218.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419218.sig
952,6853479f81cbbb68d9eb27aad58e6bf0,assemblies/ERR3826574.fna,,assemblies/ERR3826574.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826574.sig
953,30d25c5195f20dd46cbf51b7fc641418,assemblies/SRR6985715.fna,,assemblies/SRR6985715.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985715.sig
954,efc3eabec36b0da95fcee53538188b88,assemblies/ERR418744.fna,,assemblies/ERR418744.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418744.sig
955,f8cebcd98de6ee005898e884b0720e6e,assemblies/ERR3826637.fna,,assemblies/ERR3826637.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826637.sig
956,fb468ef7eea04e5cc30a27572d9752be,assemblies/ERR3826416.fna,,assemblies/ERR3826416.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826416.sig
957,856eb49f6bd439f88c2c170c8f8188d0,assemblies/ERR419223.fna,,assemblies/ERR419223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419223.sig
958,a198ec85578a309f2a2df9bdca01c934,assemblies/ERR3826681.fna,,assemblies/ERR3826681.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826681.sig
959,e7abed38c4401b493c6bb60ebf829b77,assemblies/ERR3826377.fna,,assemblies/ERR3826377.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826377.sig
960,39197809add5169559f12b1cd3e458d5,assemblies/ERR3826222.fna,,assemblies/ERR3826222.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826222.sig
961,2958b3207ecd28a698b214296006e8d2,assemblies/ERR2309553.fna,,assemblies/ERR2309553.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309553.sig
962,d0b6c2d5bb625c5fafa56d3ff9f8c044,assemblies/ERR418352.fna,,assemblies/ERR418352.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418352.sig
963,466426cfdfaca3947471c72eb05da8d2,assemblies/ERR418477.fna,,assemblies/ERR418477.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418477.sig
964,eda5c8690f106292606fccb03fecdcae,assemblies/ERR3826162.fna,,assemblies/ERR3826162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826162.sig
965,69959ab73a9f449194e9d549f0ad14fe,assemblies/ERR3826171.fna,,assemblies/ERR3826171.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826171.sig
966,2c4e51ad4310b99d57f6b3033e031364,assemblies/ERR418538.fna,,assemblies/ERR418538.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418538.sig
967,ed89f1ab2d0306af04cb68e5803bc4d1,assemblies/SRR1206476.fna,,assemblies/SRR1206476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1206476.sig
968,3804ae1975831ae74b9d5528149b4589,assemblies/ERR3826467.fna,,assemblies/ERR3826467.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826467.sig
969,9b9dfb45799d7c63dea9ae5f7f8681e7,assemblies/ERR3826644.fna,,assemblies/ERR3826644.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826644.sig
970,19f106dfb94f8ec276ba096538667aa4,assemblies/ERR410094.fna,,assemblies/ERR410094.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR410094.sig
971,2ed8dfae1c7c69e14360425f52185f16,assemblies/ERR030268.fna,,assemblies/ERR030268.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030268.sig
972,5a52e6da49ceb439617fbcb7d61e81e0,assemblies/ERR418706.fna,,assemblies/ERR418706.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418706.sig
973,03058af3c8acc43d8370c31a1e009546,assemblies/ERR3826386.fna,,assemblies/ERR3826386.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826386.sig
974,ee10194e2c9982982aa3b7c29c8f4937,assemblies/ERR3826617.fna,,assemblies/ERR3826617.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826617.sig
975,f9f664b4ebbb09432bb0abbf7108f947,assemblies/ERR418387.fna,,assemblies/ERR418387.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418387.sig
976,d02fec2cd11cc50d1b037c824536d584,assemblies/ERR419002.fna,,assemblies/ERR419002.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419002.sig
977,961797036cd4ca64ce8c4ae0da378dda,assemblies/ERR419104.fna,,assemblies/ERR419104.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419104.sig
978,bd9cc76bec3a29ab731205e9e29867dc,assemblies/ERR3826558.fna,,assemblies/ERR3826558.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826558.sig
979,054c1f9536fcf5c4d2c76ff671a5dc0a,assemblies/ERR3826414.fna,,assemblies/ERR3826414.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826414.sig
980,18472f0673ce0292045cfd1192bb796f,assemblies/ERR029463.fna,,assemblies/ERR029463.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029463.sig
981,ddcf05d02cb147af41e34a07b0485851,assemblies/ERR3826686.fna,,assemblies/ERR3826686.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826686.sig
982,6e157837f634a751d263bb6830b14306,assemblies/ERR3826638.fna,,assemblies/ERR3826638.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826638.sig
983,db002785349309cafbbc8c4d7a661e6a,assemblies/ERR418888.fna,,assemblies/ERR418888.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418888.sig
984,d3af16540cfc770a519a35a160b31b82,assemblies/ERR3826237.fna,,assemblies/ERR3826237.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826237.sig
985,bf6e9d2ba223a2083e6b306f26ed1ccf,assemblies/ERR3826095.fna,,assemblies/ERR3826095.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826095.sig
986,9a8e590f0b33a5d07a4cc6a6525e32b1,assemblies/ERR3826341.fna,,assemblies/ERR3826341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826341.sig
987,37e6649eebe73bb502dc583d272dd05f,assemblies/ERR418419.fna,,assemblies/ERR418419.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418419.sig
988,ec967d9713f3089aec01a13f52153971,assemblies/ERR418525.fna,,assemblies/ERR418525.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418525.sig
989,b690327415e1703cc0eca92dddbd8c87,assemblies/ERR2309598.fna,,assemblies/ERR2309598.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309598.sig
990,b76d26842ba405477e7b624e4c2443a2,assemblies/ERR3826454.fna,,assemblies/ERR3826454.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826454.sig
991,aa5bdb25584e7a4e57fedf80dbc1af41,assemblies/ERR3826568.fna,,assemblies/ERR3826568.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826568.sig
992,13e513400ef552a19f5fc12197c953b0,assemblies/ERR419055.fna,,assemblies/ERR419055.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419055.sig
993,735b1b31c60acdde176d76c189ab655d,assemblies/ERR419210.fna,,assemblies/ERR419210.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419210.sig
994,6ded82746b325403c410bf2acac728b2,assemblies/ERR3826109.fna,,assemblies/ERR3826109.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826109.sig
995,e57e6b5da1f7a849b63e84026fa522ff,assemblies/ERR2309558.fna,,assemblies/ERR2309558.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309558.sig
996,e43ebb4ab5245743acf850cf4a3cfcdc,assemblies/ERR3826493.fna,,assemblies/ERR3826493.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826493.sig
997,fc42021979504d9ca7d7288446404778,assemblies/ERR3826396.fna,,assemblies/ERR3826396.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826396.sig
998,95147d7786b2a628e060a6c88a70f582,assemblies/ERR418388.fna,,assemblies/ERR418388.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418388.sig
999,bbaf4bb1e6f39652ebf11ce1dd26e87b,assemblies/ERR419164.fna,,assemblies/ERR419164.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419164.sig
1000,0fbe22537c2f48e78adffbed54199eea,assemblies/ERR418943.fna,,assemblies/ERR418943.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418943.sig
1001,e28731519bd6ff83e1691a83f98eefe4,assemblies/ERR418994.fna,,assemblies/ERR418994.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418994.sig
1002,ab1cd6fca287f81e8bbe603254765fbc,assemblies/ERR3826533.fna,,assemblies/ERR3826533.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826533.sig
1003,ebc1ec69475e7c9ab773d506516293a6,assemblies/ERR3826128.fna,,assemblies/ERR3826128.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826128.sig
1004,0bc2c1a34776655c2eb4a9a4fc3e1e29,assemblies/ERR3826598.fna,,assemblies/ERR3826598.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826598.sig
1005,f31b2971a31277c891efa7b9e1730271,assemblies/ERR2309592.fna,,assemblies/ERR2309592.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309592.sig
1006,9451c100d7785415994b97665cb76666,assemblies/ERR3826395.fna,,assemblies/ERR3826395.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826395.sig
1007,66f57cf3f454a4f2dd7e449bbbfed53f,assemblies/ERR3826612.fna,,assemblies/ERR3826612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826612.sig
1008,46c66ad1292dc1c024b6915245d5473a,assemblies/ERR030242.fna,,assemblies/ERR030242.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030242.sig
1009,505f2084cda5ffe5e25073bed4e1ce2d,assemblies/ERR3826698.fna,,assemblies/ERR3826698.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826698.sig
1010,682ca1d130fdfbc7c0806737c99fad32,assemblies/ERR3826337.fna,,assemblies/ERR3826337.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826337.sig
1011,add00b735681a21a84ad024299f82b7c,assemblies/ERR3826544.fna,,assemblies/ERR3826544.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826544.sig
1012,6ec589bd223ac40dedbb7d62cfb1613a,assemblies/ERR3826511.fna,,assemblies/ERR3826511.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826511.sig
1013,80fa76d31b9f272197eabe78cc936a86,assemblies/ERR410105.fna,,assemblies/ERR410105.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR410105.sig
1014,403dfd9cd288fd2da37e63b407c87bf4,assemblies/ERR3826524.fna,,assemblies/ERR3826524.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826524.sig
1015,527b0655305b385746cb04dbab94f7dc,assemblies/ERR3826556.fna,,assemblies/ERR3826556.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826556.sig
1016,834fdf2525817e3ec8fdd8e1ee21ef09,assemblies/ERR418546.fna,,assemblies/ERR418546.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418546.sig
1017,1c098cb31e8031faa9d0238392be2b2b,assemblies/ERR419011.fna,,assemblies/ERR419011.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419011.sig
1018,5d4190f87579feb0261c29919395fe64,assemblies/ERR3826577.fna,,assemblies/ERR3826577.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826577.sig
1019,5ba1708f26658c1ff9ba7dc285d09ebb,assemblies/ERR3826561.fna,,assemblies/ERR3826561.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826561.sig
1020,4362e880c0c09a0f45e5ca765b3d29be,assemblies/ERR030265.fna,,assemblies/ERR030265.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030265.sig
1021,9681de0151359a2d3b605e5b9a348076,assemblies/ERR031665.fna,,assemblies/ERR031665.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR031665.sig
1022,7fe677ead1300b17622a28545f3fb196,assemblies/ERR1070042.fna,,assemblies/ERR1070042.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1070042.sig
1023,e03c329553ba03cae64b4617b9623159,assemblies/ERR3826238.fna,,assemblies/ERR3826238.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826238.sig
1024,39d3a86b896dd5c04d1b72b5e0e7ab8f,assemblies/ERR3826352.fna,,assemblies/ERR3826352.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826352.sig
1025,37e374acd54c3ada65bab416c3f68d3e,assemblies/ERR418440.fna,,assemblies/ERR418440.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418440.sig
1026,00c50d0b824a655fa3ea368622e50022,assemblies/ERR418696.fna,,assemblies/ERR418696.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418696.sig
1027,51a9eab2a3efde327770df0e2262ab31,assemblies/ERR3826108.fna,,assemblies/ERR3826108.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826108.sig
1028,906741e2ccbf572cd398b0c1a5486af2,assemblies/ERR031670.fna,,assemblies/ERR031670.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR031670.sig
1029,1a31d1f83b925ca9659df1e1d1791bae,assemblies/ERR2309578.fna,,assemblies/ERR2309578.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309578.sig
1030,7e1a0ab05c8d06c878c518dc4f57c355,assemblies/ERR3826645.fna,,assemblies/ERR3826645.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826645.sig
