assemblies/SRR5237404.fna,assemblies/GCA_002968455.1.fna,assemblies/SRR4017884.fna,assemblies/SRR5806878.fna,assemblies/GN_174.fna,assemblies/SRR4035130.fna,assemblies/GN_84.fna,assemblies/GN_53.fna,assemblies/SRR4065648.fna,assemblies/SRR5862479.fna,assemblies/SRR4017911.fna,assemblies/SRR4035129.fna,assemblies/SRR3290093.fna,assemblies/SRR3996263.fna,assemblies/SRR4017858.fna,assemblies/SRR2544781.fna,assemblies/GCA_003053755.1.fna,assemblies/GCA_003000605.1.fna,assemblies/SRR3982283.fna,assemblies/GN_86.fna,assemblies/GCA_002947755.1.fna,assemblies/SRR4065701.fna,assemblies/GCA_003288475.1.fna,assemblies/SRR3982101.fna,assemblies/GN_158.fna,assemblies/SRR3982284.fna,assemblies/SRR4017917.fna,assemblies/SRR4017913.fna,assemblies/GN_91.fna,assemblies/SRR3095377.fna,assemblies/SRR4035128.fna,assemblies/GN_56.fna,assemblies/SRR3987107.fna,assemblies/SRR4017907.fna,assemblies/SRR5420066.fna,assemblies/SRR5398451.fna,assemblies/GN_35.fna,assemblies/GN_72.fna,assemblies/SRR4017819.fna,assemblies/SRR5445920.fna,assemblies/SRR3982102.fna,assemblies/SRR3996269.fna,assemblies/SRR5810507.fna,assemblies/SRR3987106.fna,assemblies/SRR5120208.fna,assemblies/SRR3996267.fna,assemblies/SRR4105460.fna,assemblies/GCA_003071645.1.fna,assemblies/SRR3996257.fna,assemblies/SRR5093708.fna,assemblies/SRR4065665.fna,assemblies/SRR3982096.fna,assemblies/SRR4065674.fna,assemblies/GN_50.fna,assemblies/SRR2449301.fna,assemblies/GCA_003186415.1.fna,assemblies/GN_73.fna,assemblies/SRR3996247.fna,assemblies/SRR3168645.fna,assemblies/GCA_002954165.1.fna,assemblies/SRR3996264.fna,assemblies/SRR4069218.fna,assemblies/SRR4294849.fna,assemblies/SRR4069217.fna,assemblies/GCA_003260505.1.fna,assemblies/SRR4035127.fna,assemblies/GCA_003573505.1.fna,assemblies/SRR5810508.fna,assemblies/SRR5862470.fna,assemblies/GCF_001922365.1.fna,assemblies/SRR4017912.fna,assemblies/SRR4017818.fna,assemblies/SRR4035131.fna,assemblies/SRR568037.fna,assemblies/SRR4017816.fna,assemblies/SRR4035132.fna,assemblies/GN_173.fna,assemblies/SRR3982095.fna,assemblies/GCA_003324425.1.fna,assemblies/GN_83.fna,assemblies/GCA_003010695.1.fna
0.9901115642707676,0.9653206697795917,0.974688148392091,0.9158333056920597,0.919910559489053,0.9132638180245314,0.9194182230365623,0.9743607891095887,0.9745718455217621,0.9646054629434369,0.9752875458044575,0.98996009194938,0.9662052429067115,0.9755728867481804,0.9754670745168681,0.9650216538644533,0.9751570367188496,0.9190108261413045,0.9658884834411016,0.9899459074947549,0.9888454806360587,0.9752837614930734,0.9892853801108845,0.9749910975381083,0.830240092652379,0.975015190978157,0.989090981833011,0.9788513569024396,0.9890230148434603,0.9899990361433124,0.9903066072332521,0.9892545129145593,0.9728408410451201,0.9753583893618617,0.9756540576811705,0.9082322479959943,0.9212057148691022,0.9908542613183023,0.989697058434305,0.9903231635612318,0.9745516302293751,0.9752708018410796,0.9749351746591475,0.9747252982788699,0.9901881079903673,0.975290198442798,0.9756528068743512,0.9080254176071025,0.9896957829799183,0.9897682673610038,0.9199567795154908,0.9750081259143037,0.9989735687430598,0.9901633645241693,0.9650219693054453,0.9752716258925033,0.9654191883337737,0.9773532150900477,0.9739679760302619,0.9796215851707001,0.9896857892296476,1.0,0.990510407445771,0.9787120948976397,0.9742406899897392,0.9891318045654471,0.9188535588725666,0.9772456973251206,0.9756472323422504,0.9755246425733464,0.9894196386339551,0.9787008869775609,0.9899773772876189,0.9754781982237124,0.9596856562187241,0.9740074751600102,0.9804207871091578,0.9751030057284467,0.9751041360731588,0.9212482894289473,0.9080441316682303
0.990765949270518,0.9654382107399754,0.9755419926869503,0.9161331804361094,0.9221791498367838,0.9133116703503132,0.9216819380403964,0.9751989316670296,0.9750185088267515,0.9653859754592052,0.9753438571091906,0.9951288120418011,0.9667560768779786,0.975336825453939,0.9754647812830852,0.9658761187835224,0.9758530748556434,0.9219484445985764,0.9662098843026004,0.997215805599572,0.989957668751333,0.9762167627917635,0.9946036621910036,0.9749773902133976,0.7981444114282537,0.9749923286361418,0.9943526074952805,0.9798042037860374,0.9896559641299011,0.9906999761123599,0.9909912337610134,0.9903587261518284,0.9727405965620285,0.975363220542968,0.9746025999222937,0.9086590866116074,0.9246248219035854,0.9981853391836517,0.9907224876678347,0.9997115940060266,0.9745275488481818,0.9752721313261292,0.9757742130507514,0.9747080848317703,0.9909294826813996,0.9752906020514437,0.9752590790076626,0.9084274563007284,0.994877009778338,0.9904962438617769,0.9209916156811978,0.9756923700784006,0.990737357695033,0.9912938525658683,0.965880070034774,0.9757739657816351,0.9661694182634771,0.9779187093532373,0.9746871585940176,0.9804617190872164,0.9902524971891378,0.990510407445771,1.0,0.9792023169992089,0.9749649376967092,0.9893696289732237,0.919388243104757,0.9779900851600014,0.9757064260043357,0.9755794706629664,0.990592098384106,0.9798484453908576,0.997540737654508,0.9760997136088574,0.9610161049090763,0.9740768175449764,0.9810474567924163,0.9751058816095293,0.9749130335735131,0.9246295367541534,0.9084418824417241
0.9794880325787386,0.9665995852611136,0.9743112533820837,0.9155858884806758,0.9238796029152408,0.9130822992018387,0.9216869964697774,0.9739413791290423,0.9749778532763855,0.9642965060523601,0.974652352400569,0.9787490030299231,0.9672827966469276,0.9750620099261984,0.9746591817196767,0.9648871939039653,0.9749526186041505,0.9226848322874792,0.9660702989171026,0.9796154546245739,0.9785644878570914,0.9751139555377557,0.9780528016016585,0.974265007777586,0.8069472082086839,0.974300341684375,0.9792592348010739,0.996232763660836,0.9785017566239163,0.9798343314390645,0.9791171342598489,0.9783130286713494,0.9721154854177865,0.9746351183080654,0.9746871902889208,0.908538604037563,0.9279025257610635,0.9795258351638081,0.9788377767175487,0.9792245525187964,0.973842306198806,0.9745308041332985,0.9748037100843905,0.9740226937336054,0.9791705210252301,0.9745637850423937,0.9757882287039961,0.9083134278754682,0.9785218525876063,0.9787705475008991,0.9232346481275816,0.9757025551897703,0.9789217922832679,0.9797083884576042,0.9648911867603168,0.9750489423958841,0.9650759111993434,0.995690449320344,0.9750035363975686,0.9983370990346493,0.9792432776189192,0.9787120948976397,0.9792023169992089,1.0,0.9752724817790488,0.9792883918021265,0.9220633643725576,0.9780112716481535,0.974905496616701,0.974698309878668,0.9787896878888653,0.9964565852285734,0.9786772277970996,0.9748192034427531,0.9604719348261437,0.9743873928482595,0.9845759471681983,0.9743880813761443,0.975263718247323,0.9279182816425365,0.9079812962599686
0.974883542179382,0.968309874599441,0.9904976363966386,0.9142207845850626,0.9222775995500314,0.9117354718601045,0.9252134427672101,0.9894946331217047,0.9917864906714832,0.9644729023274698,0.9900520446168488,0.9745076594691169,0.9689800884442472,0.9897259424530644,0.9901223958104153,0.9650587318771922,0.9897354884077607,0.9253059069446815,0.9653963072056772,0.9763093491620948,0.974163587576011,0.9965470809592923,0.9742099816966682,0.9897250135826319,0.8084590056940357,0.9897278813037507,0.9766963038506732,0.9745061546735159,0.9745658776578652,0.9747072572572564,0.9746979455070819,0.9741574513344766,0.9875470670864995,0.9901134180741882,0.9895157572040224,0.907098013506631,0.9289512419632208,0.9748687909075994,0.9742881212478237,0.97477969015753,0.9892971889341778,0.9900095781226474,0.9897803647883971,0.9894540227985282,0.9745287755146581,0.9900315563360058,0.9916150651439282,0.9070041147756701,0.9744325427326817,0.9744467747251857,0.92433205661859,0.9920090784914418,0.9744480628487475,0.9749053790183823,0.9650572229902606,0.9907589697072537,0.9651904787964686,0.9727098516882315,0.9996886114274111,0.9750581493407594,0.9741296677693206,0.9742406899897392,0.9749649376967092,0.9752724817790488,1.0,0.9767354964125811,0.9228864510396086,0.9875336218832992,0.9903097272533165,0.9901466568433668,0.9743914212265662,0.974455314415354,0.974715823960122,0.9901683961046027,0.9578577361272811,0.9898298090255941,0.9757185335608677,0.9898493121212595,0.9914332179815097,0.9289834423581571,0.9126899007787175
0.996747248280945,0.9685397086926953,0.9742435462533542,0.9150727387038977,0.9188496588335064,0.9124582676523249,0.9185193242226584,0.9737343612368551,0.9765661001848639,0.9643056531661204,0.9746585897438416,0.9889784291913772,0.9684159816633662,0.9747515608888269,0.9747857367046888,0.9644385019679025,0.9746404248548853,0.920179237983002,0.9657731802223479,0.9901969428540236,0.9880912690150621,0.97475153755398,0.988338069276708,0.9743190486351319,0.8099357148945593,0.9743513537720785,0.9900654843833743,0.9784595117387936,0.9886541416796304,0.989380537697607,0.9899647685910351,0.9886192988536927,0.9721771155122605,0.9746852026801912,0.9773356857915088,0.9076488689207138,0.925870073475852,0.9896560891536051,0.9895783579422769,0.9894198568592738,0.9739142559535285,0.9746034829902888,0.9747266974158327,0.9740824602260486,0.9894989959843654,0.9746170907203773,0.9770199542457996,0.9077946398693331,0.9887663357887914,0.9892881011478718,0.9181354760557119,0.9772236368154789,0.9893594164287847,0.9892638126165793,0.9644406954080845,0.9749533101680542,0.9649397902486843,0.9766437479370564,0.9764658113830937,0.9787733956967647,0.989053403823311,0.9891318045654471,0.9893696289732237,0.9792883918021265,0.9767354964125811,1.0,0.9187251567982053,0.9766507252309972,0.9748852430805905,0.97474402759043,0.9889700866610769,0.9781418625392367,0.9890276477069075,0.9747029058764947,0.9585022599541838,0.9764995073921972,0.9797728575530051,0.9744371516464698,0.9773895987704538,0.9259057857102381,0.9075353840935869
0.9192931854055593,0.9205430118715591,0.9235499585278149,0.9295240191368144,0.9491781178694981,0.9204206556244684,0.9849691774839967,0.9240750877977376,0.9221982828456934,0.9177168665894326,0.9234036221633198,0.9200536951110924,0.9189593385422781,0.9226430578388083,0.9230533249983117,0.9185206473060947,0.9227206635658582,0.9853742057034544,0.9174125593906962,0.9191456995965032,0.9227346521809472,0.92411948578639,0.9187170133226478,0.9230119286900347,0.7987485226431466,0.9231055200773327,0.9187219272950448,0.921042543399707,0.9192967347729949,0.9244408323453525,0.9171817434984167,0.9181325129601537,0.9213702454586994,0.923380010691431,0.920365193604638,0.9197857970595531,0.9475383120868524,0.9198486622105035,0.9175551924522076,0.9192388095604764,0.9228115959268374,0.9232923686715819,0.9202810719319959,0.9228641105481248,0.9228534740862342,0.9232966148663271,0.921356947620286,0.9179912167539666,0.9202524430148595,0.9192869667776381,0.9857925507562451,0.9225742099781342,0.9190047299672093,0.9188310332463278,0.918511189274215,0.9208377570222103,0.9213171935818891,0.920575214527871,0.922604353655267,0.9227605293035036,0.9193707997037419,0.9188535588725666,0.919388243104757,0.9220633643725576,0.9228864510396086,0.9187251567982053,1.0,0.9236057261790178,0.9232680706156305,0.9231739649986057,0.919590236425533,0.9198428668059179,0.9184515462345169,0.9203964658308444,0.9203546111203658,0.9206148335678858,0.9231261438708411,0.9232255956723732,0.9214810147691048,0.9475614668718726,0.9179122649748803
0.977906599161523,0.9675600791741438,0.9881601683029646,0.9160330228952392,0.9240921761896236,0.9134496829918506,0.9256678284869579,0.9876678145522735,0.9876781763311998,0.9662953088133578,0.988144942454893,0.9773038517025077,0.9682126227680407,0.9881098612301508,0.9882749210510584,0.9667996167332256,0.9885349165991328,0.9265571049937735,0.966855121814713,0.9775168166303764,0.977236716379701,0.9884369778686987,0.9766175935105599,0.987786012463413,0.8042195379814935,0.9878031293807887,0.9765890759175792,0.9785349716827558,0.9776508305330839,0.9777760557995459,0.9777734863938787,0.9769849163509603,0.9855010851657132,0.9881813881603815,0.9860842729441529,0.9087857193487567,0.9241230666315166,0.9782903476225441,0.977389919905926,0.9779607735014062,0.987340588509903,0.9880881357555853,0.9882882787348989,0.9875079384402099,0.9777323486351917,0.9881083689524502,0.9880618660979565,0.9085541664432983,0.9770629665605046,0.9776142445557786,0.9228459005227304,0.987867342546657,0.97747285672486,0.9777320926623339,0.9668016337268857,0.9884833673068987,0.9674643741199213,0.9765003938010828,0.9872521238815275,0.9789216645418367,0.9775338301298936,0.9772456973251206,0.9779900851600014,0.9780112716481535,0.9875336218832992,0.9766507252309972,0.9236057261790178,1.0,0.9884870162010512,0.9883661980536393,0.9773515385145203,0.9784908922566776,0.9773250034837867,0.9884226799663602,0.9595647669956661,0.986712961897293,0.9833275605644701,0.9879112265727856,0.9875123943886782,0.9241557682296541,0.9085790549280996
0.9759121602199833,0.9660804699241096,0.9917353094596183,0.9152993762519309,0.9221997572355403,0.9142623946704594,0.9244359149845582,0.9905067111028438,0.9907391978215507,0.9650906055558859,0.9990268354957696,0.975732373485285,0.9664726001367399,0.9905997520080515,0.9994543987983401,0.9654850437116195,0.9909790720854265,0.9238536042300491,0.9672524499522017,0.9749635333736072,0.9752014454406173,0.9914611593282787,0.9747707731888754,0.9989633061130042,0.8159256444507129,0.9989651702625681,0.9743439198110382,0.9754379030706031,0.9754300186476934,0.9752949996905267,0.9755635988825087,0.9757243551725496,0.9966456988523303,0.9993451925399394,0.9886402119787249,0.9092105251134526,0.9218460284566823,0.9758717914014202,0.9753865812733359,0.9756715246516693,0.9985049249634305,0.9992529090923339,0.9908067416599172,0.9986745596406997,0.9756652547453522,0.9992783252415525,0.9906156247403538,0.9081858200885692,0.9753675993649565,0.9753020017986931,0.9221896478571457,0.9964648822556467,0.9758694671247639,0.975400390855885,0.9654834951739654,0.9916704378961135,0.9659696978135391,0.9736652587057331,0.9900309928568047,0.9761256075943603,0.9757404239914935,0.9756472323422504,0.9757064260043357,0.974905496616701,0.9903097272533165,0.9748852430805905,0.9232680706156305,0.9884870162010512,1.0,0.9995582174792237,0.975505098120621,0.9757176981769027,0.9763876587765394,0.9910540598868118,0.9580270798069362,0.9893219932218427,0.9759290207416986,0.9990836135005963,0.990917095118276,0.9218808025676009,0.9078942918521966
0.9757876516848253,0.9658954627546482,0.9915823920318526,0.9152050417453776,0.9220948985449601,0.9141647846877896,0.9242775631115869,0.9903559275708703,0.9906249893743931,0.9649377550572177,0.9990257909226229,0.9755873867323381,0.9663491697080168,0.9904645355356594,0.999450478164366,0.9653277087022045,0.9908656954014672,0.9237219378356518,0.9671232229673475,0.9748433731906716,0.9750644882996431,0.9913043493144398,0.9745902184143727,0.9989598630918213,0.8165657932165278,0.9989630422278265,0.9742029784896812,0.9752618568481954,0.9752991907254924,0.9750660187061035,0.9754451835164218,0.9755309332911679,0.9966418099936418,0.9993582072418343,0.9885041377767305,0.909158017258893,0.9215530873045573,0.9757453297094799,0.9752734441029602,0.9755565950010301,0.9985163474090687,0.9992550189280774,0.9906500699951098,0.998676787416049,0.9753839726259379,0.9992750527111917,0.9905013798918225,0.9079678762364991,0.9752344814348503,0.975158334761363,0.921965676420881,0.9964757129718285,0.9757350827980803,0.9752185099204198,0.9653261660315433,0.991553888204011,0.9658312464298996,0.9734676210601996,0.9898680791392144,0.9759517680172205,0.9756266012205024,0.9755246425733464,0.9755794706629664,0.974698309878668,0.9901466568433668,0.97474402759043,0.9231739649986057,0.9883661980536393,0.9995582174792237,1.0,0.9753538154261858,0.9755061155945625,0.9762734301275812,0.9909317823697236,0.9579046034493937,0.9891911470394422,0.9758017753590562,0.9990830369991863,0.9907506639701698,0.921588087484503,0.9078567992835382
0.9903030561766072,0.9651375442208683,0.9750355700345908,0.91551229966594,0.9219005589783236,0.9131099532339978,0.921236679334374,0.9742195225673924,0.9744002090073186,0.9648148007412352,0.9751476290049422,0.99001736095327,0.9663773156801658,0.9750615832590609,0.9753033704111753,0.9656697728309437,0.9754541448026203,0.9200832829011938,0.9662243497236398,0.9897174071621992,0.989226514470882,0.9756173553003549,0.9893098056608529,0.9748275913325287,0.8064663715982111,0.9748558722879923,0.9890953210468982,0.9794340827896119,0.9900997396318016,0.9900542823146478,0.9907480502108897,0.9893829984287784,0.9726435083237845,0.9752151012212735,0.9740874202090369,0.9082465280566088,0.9215591686508176,0.9906529000074855,0.9903445167795322,0.9906832566730267,0.9744088117992951,0.9751153285596221,0.9752647179336057,0.9745674309665139,0.9902263085196137,0.9751347160926148,0.9746602766799131,0.9080754603793953,0.9897653180805629,0.9896866284746597,0.9214337423867667,0.9752652356874992,0.9896413327790137,0.990209848903791,0.9656736662310441,0.9754971701972518,0.9653608127595737,0.9775445882922043,0.9741243005375868,0.980005975242521,0.9899569556465445,0.9894196386339551,0.990592098384106,0.9787896878888653,0.9743914212265662,0.9889700866610769,0.919590236425533,0.9773515385145203,0.975505098120621,0.9753538154261858,1.0,0.9794474457754482,0.9898712442020428,0.9754582691890117,0.9606024270556777,0.9737949933617537,0.9807291956476958,0.9749489759626411,0.974206260804425,0.9215718288258863,0.9078821085243531
0.9795329854887476,0.9655656532670766,0.9750417445190135,0.9161433812407477,0.9231711431822206,0.913596317446556,0.9222049944153138,0.9744941429429971,0.9743259016540158,0.964888716453148,0.9755006484921624,0.9794343647862281,0.9662072268757574,0.9749942842050692,0.9754576535282775,0.9654328326407767,0.9754695865382974,0.9207332810161396,0.9654378160910848,0.9789508055224989,0.9791970265038629,0.9758002117556794,0.9786794596075291,0.975096448567541,0.7987648251046829,0.975116596644135,0.9784036878652387,0.9971599568554453,0.979039473950729,0.9794254654573087,0.9797390683606312,0.9792414774271003,0.972887427783661,0.9754767714700292,0.9735569655413037,0.9092019309688352,0.9228634100134603,0.9798760875349766,0.9794568765888173,0.9799094012878403,0.9746515989444586,0.9753924196250691,0.9754654742562383,0.9748336481014567,0.9795042985057496,0.9754010604933127,0.9749263412501173,0.90876981174026,0.9791171898982748,0.9791115792109346,0.9219532414929764,0.9749012873536648,0.9789206586495068,0.9800225728214585,0.965436803281859,0.9756892138731972,0.9655287510330829,0.9950678789596752,0.9741815329234562,0.9975384093181644,0.9793531818499277,0.9787008869775609,0.9798484453908576,0.9964565852285734,0.974455314415354,0.9781418625392367,0.9198428668059179,0.9784908922566776,0.9757176981769027,0.9755061155945625,0.9794474457754482,1.0,0.9794591322853564,0.9754643005715435,0.9605136733573421,0.9736228493547784,0.9844467688129638,0.9752162384022747,0.9744125751641863,0.9228684565807102,0.9085481044903377
0.9902279663838556,0.9652742033908435,0.9748407713683025,0.915352820888464,0.9201013066235637,0.9131659503460373,0.9199407625677598,0.9742906447413375,0.9742072430061125,0.9649915592687368,0.9761067856271859,0.9946523141504781,0.9661873321559037,0.9748056088871343,0.9762307189348436,0.96511703571508,0.975311312545071,0.9189137287246433,0.9654378810215211,0.9968640776675666,0.9891929096175877,0.9752773941244838,0.9936323420529669,0.9757451908990117,0.8172610003947068,0.9757594929388057,0.9933658546295716,0.9790960265054148,0.9890088142546624,0.9902935902379477,0.9904769497906888,0.9896657470833385,0.9736162579828622,0.9761241539453066,0.9743990665763267,0.9081632474795099,0.9212748082429831,0.9978058033717605,0.9899793715572138,0.9976016103780905,0.9753157159620556,0.9760350840414598,0.9750546138762872,0.9754769901981797,0.9906087054895112,0.9760504704543554,0.9746780120628541,0.9080274004829277,0.9943984028656618,0.9898858091827536,0.9193201516357151,0.9745443426204765,0.9902188260802446,0.9902698637589977,0.9651210145303495,0.9752075946593052,0.9658015721369811,0.9774222363079389,0.9744465475963051,0.979554754021235,0.989978654011072,0.9899773772876189,0.997540737654508,0.9786772277970996,0.974715823960122,0.9890276477069075,0.9184515462345169,0.9773250034837867,0.9763876587765394,0.9762734301275812,0.9898712442020428,0.9794591322853564,1.0,0.975233414375626,0.9596566752185905,0.9740768592038621,0.9810991640507304,0.9758676080383318,0.9748543606762906,0.9212875755589236,0.9135607457646575
0.9758283137560236,0.9648101017435744,0.991351314302053,0.9161575310853204,0.9183403561082899,0.9139562653936575,0.9205334018670598,0.9905451137133339,0.9903692287333211,0.9650817506295145,0.9906813278699687,0.9751599616708978,0.9657466475954085,0.9910198623454177,0.9908060184844548,0.964980270336059,0.9914780837522306,0.9210875795539656,0.965868276122859,0.9750895837884153,0.9750331536993786,0.9913442830142019,0.9748594391568817,0.9903067163860321,0.7948939148408863,0.9903124084627193,0.9744158960635896,0.975596754246638,0.9757153511709562,0.9753283976108614,0.9765165237784952,0.9753181611883198,0.9879400807351479,0.9907118032131021,0.9883869508330653,0.9088735693019011,0.9182972052490546,0.9760412188708953,0.9766628964040158,0.9761257228328389,0.9898414893367815,0.9906094122975225,0.9919996950198122,0.9900166085743392,0.9758166498306778,0.9906281176110348,0.9933914039977556,0.9086770160778108,0.9749063125188195,0.9760251268420564,0.921657587832669,0.9904915965367248,0.9757134188814143,0.976221420129946,0.9649786811079348,0.9922994992689436,0.9657085277586801,0.9735015781100722,0.9898848960852547,0.9761888656801109,0.9756817489709075,0.9754781982237124,0.9760997136088574,0.9748192034427531,0.9901683961046027,0.9747029058764947,0.9203964658308444,0.9884226799663602,0.9910540598868118,0.9909317823697236,0.9754582691890117,0.9754643005715435,0.975233414375626,1.0,0.9575019356735642,0.989571495079044,0.9759120006923723,0.9904340812294896,0.9907176157646277,0.9182950871223147,0.9086289435789063
0.9604466515533462,0.9536063306538324,0.9577906083395714,0.9154302857583843,0.924196789940326,0.9130495768152813,0.9233414548612521,0.9587733437944206,0.9572836733598294,0.9534634890977912,0.9577971553577542,0.9607871015639631,0.9552870685748958,0.9582452843210335,0.9579127979071682,0.9547145098411639,0.9581773388953733,0.9214598289118316,0.9544422449837775,0.9600594064502685,0.9600898209762493,0.959234247655584,0.9595045106612115,0.9574489460084058,0.8114819635682434,0.9574668981078843,0.9598341048640204,0.9603736210255619,0.9601608767449651,0.9600733790526222,0.9597249815813765,0.9593876836918697,0.955415005947371,0.9578003911581341,0.9562110072158486,0.908828599830521,0.9249064114244535,0.9608210149672415,0.959652791280585,0.9607313787436941,0.9570476590886094,0.9577210201146595,0.9571204202310749,0.9572019506642072,0.9597912729910528,0.9577498442663555,0.9571479452756568,0.9089300613937533,0.9606249451706307,0.959471662227629,0.9218379133413324,0.9586515908501092,0.9599056630904491,0.960145627682975,0.9547155574759006,0.9575647899863181,0.9544538622870229,0.9588044491699135,0.9575778095682668,0.9615204193908139,0.959895873285004,0.9596856562187241,0.9610161049090763,0.9604719348261437,0.9578577361272811,0.9585022599541838,0.9203546111203658,0.9595647669956661,0.9580270798069362,0.9579046034493937,0.9606024270556777,0.9605136733573421,0.9596566752185905,0.9575019356735642,1.0,0.9568467676383842,0.9612611796957996,0.9575800496161588,0.9572484256679907,0.9249310817335711,0.9087647740201941
0.9741040349275457,0.9678756595601837,0.989145446315292,0.9138613840440215,0.9208193651581691,0.9160252024746992,0.9221644317044202,0.988016087745574,0.990078961916579,0.9651061960998905,0.9890584591510634,0.9736889913821025,0.9678709867947269,0.9901972982188096,0.9891990596538316,0.9656792638171569,0.9959576614402547,0.9229784591098242,0.9645280019014147,0.9758153937706957,0.9735940358875895,0.9890732004387346,0.9745084055330571,0.9887447318174524,0.8097159700500148,0.9887525446812556,0.9758307118386461,0.9736501579926186,0.9738010497294848,0.9736533081211803,0.9739934735014532,0.9731668418961317,0.9866393434389884,0.9890977380170483,0.988655112369517,0.9073948510413471,0.9278245168266874,0.9744821567983077,0.9740627765434474,0.9741183300259028,0.988354127121645,0.9890173704631113,0.9951898026472639,0.9884852023286982,0.9738077778580263,0.9890309430391139,0.9903928243401934,0.9073523620485262,0.9735901695456968,0.973950491796225,0.9211232662540394,0.9904441244862157,0.9742214933273189,0.9738320229260876,0.965677810794326,0.989635439465972,0.9644015632938058,0.9721861759498617,0.989604979153255,0.9742158117767127,0.9742555743385712,0.9740074751600102,0.9740768175449764,0.9743873928482595,0.9898298090255941,0.9764995073921972,0.9206148335678858,0.986712961897293,0.9893219932218427,0.9891911470394422,0.9737949933617537,0.9736228493547784,0.9740768592038621,0.989571495079044,0.9568467676383842,1.0,0.9746818826980009,0.9888601853315968,0.9904433201667705,0.9278453438365304,0.907491037678469
0.9815711641304443,0.9666557223697252,0.9754894433397769,0.9160590358498574,0.9247011728586951,0.9133566961670777,0.923924157700098,0.9754172776678784,0.9750985273445939,0.9653523642171272,0.9756254585067585,0.9804597440880674,0.967083643895097,0.9757384267833099,0.9757058664260765,0.9659158502195586,0.9762812777374497,0.9239966781897966,0.9667734468841502,0.9809828111898461,0.9802242881802673,0.9761506013731802,0.9796724953399263,0.9752127902270415,0.8035387602466252,0.9752330081882556,0.9796016357709855,0.9844939478593666,0.9804959436683076,0.9816389090206624,0.9809453387446458,0.9801718879000021,0.9730633505788876,0.9755942625967913,0.9747712997692433,0.9088607008387999,0.9248557598301796,0.9819070427949378,0.9807056637358624,0.9810422929573995,0.9747842332310185,0.9755065494298155,0.9758278007997643,0.9749468613508567,0.9810241007603501,0.9755221418773768,0.9755996005334826,0.9085503267213736,0.980286377251841,0.980758568935358,0.9217143667704089,0.9756990653682216,0.9806537900526695,0.9817330859258544,0.9659161177474188,0.9758223866337737,0.9665979039823129,0.9828909255904232,0.975444283746284,0.9853533498020606,0.9810862164428997,0.9804207871091578,0.9810474567924163,0.9845759471681983,0.9757185335608677,0.9797728575530051,0.9231261438708411,0.9833275605644701,0.9759290207416986,0.9758017753590562,0.9807291956476958,0.9844467688129638,0.9810991640507304,0.9759120006923723,0.9612611796957996,0.9746818826980009,1.0,0.9753333542122287,0.9752919795261427,0.9248805099925558,0.9131830638598071
0.9753068794533154,0.9655553004716719,0.9911383610690989,0.9147732027789586,0.9217544373441567,0.9141702610379246,0.924555865199481,0.989942978273688,0.9902294588657291,0.9645915231040911,0.9991959157284761,0.9751882247706037,0.9658991776779987,0.9900499818975506,0.9993172248831398,0.9649740674959744,0.9903968125797196,0.923765777465057,0.9669451700834738,0.9743881179378886,0.9746379877423552,0.9908641610794446,0.9742829379215071,0.9991364546796466,0.8307988546669477,0.9991363519189459,0.9738863948708354,0.9749716214649984,0.9748298599871956,0.9746833543211009,0.9750302106125409,0.9750772585770635,0.9968449002935055,0.9995064180865761,0.988249319319527,0.9088701833362332,0.9213750561886236,0.9752789337387819,0.9748596211217159,0.9750783032754162,0.9986952193394198,0.9994189730873313,0.9901625338724704,0.9988580092270144,0.9750235988972109,0.9994400164992518,0.9900147046761899,0.9075423178365646,0.9754293205848698,0.9747026464360974,0.9218311407421401,0.9960443611564591,0.9753344619486164,0.9747548266989843,0.964972547484098,0.9910689802218257,0.9654148300004173,0.9732172820564113,0.9895781307668745,0.9755449462383894,0.9752115999582303,0.9751030057284467,0.9751058816095293,0.9743880813761443,0.9898493121212595,0.9744371516464698,0.9232255956723732,0.9879112265727856,0.9990836135005963,0.9990830369991863,0.9749489759626411,0.9752162384022747,0.9758676080383318,0.9904340812294896,0.9575800496161588,0.9888601853315968,0.9753333542122287,1.0,0.9903133993275381,0.9214024223457352,0.9073884167115149
